transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0007222840,APP011,2026-02-17,settled,730892.98,CHF,APAC,CP0242,FX,TDR0132,BOOK_D,2025-05-20
TXN0008872424,APP014,2025-10-19,reversed,647118.87,GBP,LATAM,CP0363,SWAP,TDR0001,BOOK_A,2025-01-02
TXN0009750262,APP001,2025-05-19,pending,325291.9,CHF,LATAM,CP0174,FX,TDR0121,BOOK_A,2025-07-02
TXN0006356369,APP011,2025-08-21,settled,9913.6,USD,LATAM,CP0423,FUTURE,TDR0160,BOOK_D,2025-03-13
TXN0008341596,APP008,2025-08-16,reversed,397443.55,GBP,AMER,CP0285,BOND,TDR0194,BOOK_B,2026-04-10
TXN0004844000,APP015,2025-04-08,settled,780353.77,JPY,APAC,CP0189,FUTURE,TDR0110,BOOK_D,2025-11-14
TXN0008448933,APP005,2025-11-04,settled,878652.82,EUR,APAC,CP0492,SWAP,TDR0170,BOOK_A,2025-07-25
TXN0003985698,APP002,2025-08-17,active,771921.95,EUR,APAC,CP0302,BOND,TDR0065,BOOK_C,2025-01-01
TXN0005904472,APP017,2025-05-01,active,303224.87,GBP,APAC,CP0124,BOND,TDR0141,BOOK_C,2025-04-21
TXN0009814140,APP005,2026-02-02,settled,925718.48,GBP,EMEA,CP0064,FX,TDR0003,BOOK_D,2025-07-27
TXN0003285439,APP006,2026-02-17,failed,804749.11,EUR,AMER,CP0472,EQUITY,TDR0051,BOOK_C,2025-03-07
TXN0003913503,APP006,2025-01-16,reversed,709295.2,AUD,LATAM,CP0310,EQUITY,TDR0062,BOOK_C,2025-07-19
TXN0004525849,APP005,2025-05-14,pending,746960.87,JPY,APAC,CP0033,FUTURE,TDR0060,BOOK_B,2025-02-09
TXN0006178142,APP020,2025-11-19,failed,212654.39,EUR,LATAM,CP0430,BOND,TDR0070,BOOK_D,2025-04-01
TXN0002432222,APP020,2025-05-30,settled,459724.94,GBP,EMEA,CP0169,FX,TDR0020,BOOK_C,2025-09-14
TXN0002290627,APP014,2026-02-08,pending,318573.56,AUD,EMEA,CP0136,SWAP,TDR0179,BOOK_C,2025-01-21
TXN0002957552,APP013,2025-05-29,active,388112.73,EUR,EMEA,CP0046,FUTURE,TDR0117,BOOK_C,2025-09-23
TXN0008648474,APP002,2025-09-05,settled,816412.3,EUR,LATAM,CP0348,FX,TDR0129,BOOK_C,2025-09-29
TXN0008296700,APP009,2025-10-03,reversed,777873.96,AUD,APAC,CP0090,FX,TDR0134,BOOK_B,2026-02-16
TXN0008063273,APP016,2025-05-21,active,794890.0,EUR,EMEA,CP0288,FX,TDR0111,BOOK_D,2025-04-29
TXN0003411476,APP018,2025-06-19,active,408543.9,JPY,APAC,CP0007,OPTION,TDR0131,BOOK_B,2026-03-13
TXN0007135568,APP019,2025-10-26,reversed,310028.87,EUR,LATAM,CP0174,BOND,TDR0133,BOOK_A,2025-06-16
TXN0001080485,APP014,2025-10-24,failed,701893.26,EUR,EMEA,CP0204,SWAP,TDR0097,BOOK_B,2026-01-25
TXN0009060332,APP007,2026-03-24,active,680469.41,GBP,EMEA,CP0341,EQUITY,TDR0122,BOOK_D,2025-08-23
TXN0009321939,APP019,2025-09-15,active,677042.17,GBP,EMEA,CP0371,SWAP,TDR0053,BOOK_A,2025-12-01
TXN0008398941,APP001,2025-01-31,failed,319489.76,CHF,LATAM,CP0107,FUTURE,TDR0193,BOOK_C,2025-04-10
TXN0006771448,APP009,2025-03-20,pending,955655.64,GBP,LATAM,CP0413,SWAP,TDR0064,BOOK_D,2025-09-28
TXN0009237995,APP020,2025-08-12,failed,588394.24,AUD,APAC,CP0276,FX,TDR0138,BOOK_A,2025-12-12
TXN0003567117,APP012,2025-10-13,settled,457972.12,CHF,APAC,CP0168,EQUITY,TDR0008,BOOK_A,2026-04-03
TXN0004019852,APP012,2025-12-23,settled,311427.7,GBP,EMEA,CP0380,FX,TDR0069,BOOK_B,2025-08-25
TXN0008278849,APP015,2025-03-01,pending,455192.6,EUR,APAC,CP0249,OPTION,TDR0089,BOOK_B,2025-04-08
TXN0007354616,APP011,2026-03-31,reversed,866674.03,CHF,AMER,CP0002,BOND,TDR0197,BOOK_D,2026-04-10
TXN0000751963,APP018,2025-12-23,failed,210659.88,CHF,EMEA,CP0282,SWAP,TDR0070,BOOK_C,2025-12-20
TXN0000685705,APP012,2025-01-24,failed,765538.49,AUD,LATAM,CP0051,SWAP,TDR0022,BOOK_C,2025-03-03
TXN0003163045,APP010,2025-03-10,failed,914240.36,GBP,AMER,CP0364,SWAP,TDR0095,BOOK_D,2025-02-11
TXN0005809725,APP005,2026-02-24,failed,913767.24,JPY,AMER,CP0370,OPTION,TDR0038,BOOK_A,2025-06-01
TXN0000388234,APP001,2025-05-21,settled,515545.0,JPY,APAC,CP0275,FUTURE,TDR0010,BOOK_C,2025-11-03
TXN0003810642,APP011,2025-12-30,reversed,142637.65,EUR,AMER,CP0077,EQUITY,TDR0014,BOOK_B,2025-08-11
TXN0004305797,APP011,2026-01-25,failed,7089.89,EUR,AMER,CP0220,BOND,TDR0097,BOOK_C,2025-04-24
TXN0008301922,APP020,2025-04-11,pending,624490.67,CHF,APAC,CP0274,OPTION,TDR0130,BOOK_D,2025-05-05
TXN0009931581,APP019,2025-02-28,reversed,212563.68,EUR,LATAM,CP0395,SWAP,TDR0015,BOOK_C,2026-03-14
TXN0006310431,APP006,2025-08-01,active,454780.13,JPY,APAC,CP0430,OPTION,TDR0144,BOOK_C,2025-11-10
TXN0000786443,APP015,2026-03-29,pending,15865.93,JPY,EMEA,CP0224,SWAP,TDR0175,BOOK_B,2025-02-10
TXN0007925758,APP008,2025-12-31,active,60683.97,CHF,APAC,CP0317,SWAP,TDR0109,BOOK_B,2025-01-12
TXN0003659460,APP002,2025-09-12,reversed,511684.97,CHF,EMEA,CP0478,OPTION,TDR0142,BOOK_D,2026-01-30
TXN0000054384,APP015,2026-02-23,active,453299.35,CHF,EMEA,CP0294,BOND,TDR0069,BOOK_B,2025-01-12
TXN0000021309,APP003,2025-09-16,reversed,269943.77,USD,LATAM,CP0032,BOND,TDR0182,BOOK_D,2025-07-29
TXN0001381640,APP016,2025-12-31,active,140945.3,CHF,AMER,CP0284,EQUITY,TDR0058,BOOK_B,2025-05-22
TXN0006503949,APP002,2025-04-09,failed,124055.88,EUR,LATAM,CP0463,SWAP,TDR0029,BOOK_D,2025-03-23
TXN0000931872,APP018,2026-02-25,failed,360868.77,USD,LATAM,CP0076,BOND,TDR0165,BOOK_B,2025-07-29
TXN0009525337,APP013,2025-03-10,pending,701011.71,JPY,AMER,CP0033,SWAP,TDR0048,BOOK_A,2025-02-02
TXN0004081694,APP004,2026-02-07,active,470654.28,JPY,LATAM,CP0011,EQUITY,TDR0058,BOOK_B,2026-01-21
TXN0005159278,APP018,2026-02-20,failed,355529.96,USD,AMER,CP0021,EQUITY,TDR0114,BOOK_B,2025-02-07
TXN0006210954,APP009,2025-11-01,pending,95791.18,AUD,AMER,CP0456,SWAP,TDR0113,BOOK_D,2025-11-22
TXN0008426452,APP002,2026-02-13,pending,945200.32,EUR,AMER,CP0386,SWAP,TDR0006,BOOK_A,2025-08-29
TXN0006588717,APP020,2025-10-04,failed,816811.82,GBP,LATAM,CP0333,FX,TDR0041,BOOK_C,2025-03-05
TXN0004871154,APP015,2025-04-08,failed,29920.15,CHF,EMEA,CP0443,SWAP,TDR0029,BOOK_D,2025-06-27
TXN0003816576,APP006,2025-02-17,reversed,346848.04,GBP,APAC,CP0072,FUTURE,TDR0160,BOOK_A,2025-01-29
TXN0007535831,APP003,2025-09-30,active,996721.8,USD,LATAM,CP0340,SWAP,TDR0168,BOOK_D,2026-01-10
TXN0000728409,APP020,2026-03-03,settled,455595.63,USD,LATAM,CP0270,FX,TDR0124,BOOK_B,2025-06-13
TXN0000407865,APP010,2025-02-06,settled,813955.33,USD,LATAM,CP0481,FUTURE,TDR0112,BOOK_B,2026-02-20
TXN0004362312,APP007,2025-05-01,pending,407136.39,EUR,LATAM,CP0160,FUTURE,TDR0024,BOOK_B,2025-06-11
TXN0001464965,APP016,2025-11-23,settled,993638.07,AUD,APAC,CP0078,OPTION,TDR0146,BOOK_D,2025-06-24
TXN0003426053,APP020,2025-06-15,settled,717340.09,JPY,EMEA,CP0440,FUTURE,TDR0023,BOOK_A,2026-04-02
TXN0003568336,APP017,2025-03-06,pending,232697.31,GBP,EMEA,CP0300,FX,TDR0147,BOOK_D,2026-03-20
TXN0009551912,APP012,2025-06-30,settled,874149.68,GBP,EMEA,CP0431,BOND,TDR0173,BOOK_A,2025-12-14
TXN0003721667,APP018,2025-07-20,active,434214.14,CHF,APAC,CP0449,BOND,TDR0130,BOOK_A,2026-01-05
TXN0007398907,APP015,2025-08-23,failed,724066.51,AUD,AMER,CP0431,OPTION,TDR0063,BOOK_B,2025-09-18
TXN0001590702,APP002,2026-04-13,failed,941647.71,CHF,EMEA,CP0305,BOND,TDR0148,BOOK_A,2025-04-28
TXN0007811820,APP008,2025-08-30,settled,501843.48,EUR,APAC,CP0350,SWAP,TDR0172,BOOK_A,2025-05-26
TXN0000863214,APP002,2025-09-02,failed,569886.36,JPY,AMER,CP0068,OPTION,TDR0055,BOOK_B,2026-01-23
TXN0001904282,APP007,2025-05-22,pending,178570.12,AUD,LATAM,CP0027,OPTION,TDR0108,BOOK_C,2025-04-25
TXN0005614187,APP011,2026-01-11,pending,791641.31,USD,LATAM,CP0361,SWAP,TDR0048,BOOK_C,2025-05-07
TXN0008449576,APP018,2025-03-02,failed,782543.09,EUR,EMEA,CP0342,FX,TDR0132,BOOK_C,2025-07-02
TXN0000738692,APP005,2025-07-18,active,304744.11,AUD,EMEA,CP0049,FX,TDR0049,BOOK_A,2025-05-27
TXN0008310023,APP011,2025-02-18,active,323186.72,USD,LATAM,CP0335,FUTURE,TDR0022,BOOK_B,2026-01-06
TXN0003280192,APP011,2025-06-05,pending,677422.07,USD,LATAM,CP0059,SWAP,TDR0179,BOOK_C,2026-01-20
TXN0002172303,APP008,2026-01-03,active,716115.7,JPY,AMER,CP0331,SWAP,TDR0084,BOOK_C,2025-09-18
TXN0004596424,APP013,2026-04-02,active,275428.12,EUR,EMEA,CP0123,FUTURE,TDR0171,BOOK_D,2025-03-23
TXN0009970641,APP004,2025-09-19,settled,401548.65,JPY,EMEA,CP0428,OPTION,TDR0140,BOOK_D,2025-06-08
TXN0000228850,APP010,2025-08-21,active,505841.79,USD,EMEA,CP0332,SWAP,TDR0164,BOOK_D,2026-02-11
TXN0003806694,APP013,2025-10-12,settled,283638.99,JPY,APAC,CP0157,FUTURE,TDR0159,BOOK_A,2025-10-05
TXN0008827970,APP016,2025-05-16,failed,481834.42,USD,AMER,CP0498,SWAP,TDR0154,BOOK_A,2026-01-27
TXN0001806501,APP005,2025-07-01,reversed,143644.74,JPY,APAC,CP0220,FX,TDR0078,BOOK_A,2026-03-03
TXN0004945693,APP002,2025-09-07,settled,195139.76,EUR,LATAM,CP0076,OPTION,TDR0071,BOOK_A,2025-06-12
TXN0006165000,APP002,2025-08-08,failed,640629.42,GBP,LATAM,CP0147,SWAP,TDR0020,BOOK_D,2025-10-17
TXN0006964027,APP001,2025-05-19,reversed,857699.08,CHF,AMER,CP0411,BOND,TDR0118,BOOK_D,2026-02-14
TXN0005201858,APP010,2025-02-03,settled,812981.47,GBP,APAC,CP0021,OPTION,TDR0172,BOOK_C,2025-08-03
TXN0006850651,APP019,2025-01-08,failed,274915.63,AUD,AMER,CP0134,FUTURE,TDR0150,BOOK_B,2026-02-15
TXN0008357574,APP020,2025-09-24,reversed,774220.06,USD,LATAM,CP0389,SWAP,TDR0025,BOOK_A,2025-01-15
TXN0002974243,APP020,2025-04-13,settled,620655.13,EUR,AMER,CP0244,FUTURE,TDR0085,BOOK_C,2025-09-08
TXN0004558553,APP008,2025-11-04,failed,855552.04,CHF,APAC,CP0031,FUTURE,TDR0080,BOOK_A,2025-06-07
TXN0009779317,APP008,2025-07-12,failed,406462.8,JPY,AMER,CP0367,EQUITY,TDR0012,BOOK_C,2025-04-14
TXN0006454517,APP013,2025-07-17,reversed,772970.76,GBP,EMEA,CP0136,FX,TDR0015,BOOK_C,2025-12-10
TXN0006506581,APP010,2026-01-01,settled,92398.43,AUD,APAC,CP0441,EQUITY,TDR0174,BOOK_B,2025-09-25
TXN0004045187,APP010,2025-05-08,settled,658525.93,AUD,APAC,CP0016,FX,TDR0001,BOOK_C,2025-03-04
TXN0004268423,APP019,2025-10-17,reversed,961002.09,CHF,LATAM,CP0340,EQUITY,TDR0142,BOOK_D,2025-10-01
TXN0006017003,APP020,2025-01-12,pending,831184.46,USD,APAC,CP0024,FX,TDR0006,BOOK_C,2025-06-21
TXN0008363781,APP018,2025-04-17,reversed,799303.49,USD,LATAM,CP0383,OPTION,TDR0198,BOOK_B,2025-03-29
TXN0008442665,APP005,2026-04-09,reversed,165229.82,AUD,LATAM,CP0437,OPTION,TDR0161,BOOK_C,2025-10-27
TXN0006409639,APP009,2025-12-16,pending,194029.77,CHF,EMEA,CP0235,SWAP,TDR0095,BOOK_D,2025-01-24
TXN0001619553,APP019,2026-02-18,failed,971465.29,EUR,LATAM,CP0274,SWAP,TDR0185,BOOK_B,2025-03-05
TXN0002525605,APP001,2025-07-02,pending,15190.76,JPY,EMEA,CP0227,EQUITY,TDR0187,BOOK_B,2025-11-03
TXN0009475693,APP010,2025-06-02,settled,673165.18,AUD,LATAM,CP0110,BOND,TDR0195,BOOK_A,2025-07-09
TXN0002015771,APP016,2025-07-17,reversed,304593.14,AUD,LATAM,CP0103,SWAP,TDR0168,BOOK_B,2025-03-29
TXN0004765969,APP007,2026-03-16,active,486410.71,JPY,LATAM,CP0250,EQUITY,TDR0030,BOOK_A,2025-06-13
TXN0000463065,APP014,2026-03-05,reversed,208558.24,EUR,APAC,CP0194,FX,TDR0143,BOOK_A,2025-05-17
TXN0007298058,APP010,2025-03-30,reversed,10983.38,CHF,LATAM,CP0336,FX,TDR0100,BOOK_C,2025-08-29
TXN0001406927,APP001,2026-02-14,reversed,890137.26,EUR,EMEA,CP0440,EQUITY,TDR0050,BOOK_D,2026-02-03
TXN0005717641,APP007,2025-04-26,reversed,32306.61,JPY,EMEA,CP0312,OPTION,TDR0015,BOOK_C,2025-04-21
TXN0009911710,APP007,2026-03-29,failed,143106.8,EUR,LATAM,CP0343,FX,TDR0182,BOOK_D,2025-08-14
TXN0000585765,APP017,2025-10-04,failed,88907.28,JPY,LATAM,CP0120,EQUITY,TDR0116,BOOK_B,2025-07-01
TXN0008420820,APP001,2025-03-28,settled,839805.11,AUD,EMEA,CP0320,BOND,TDR0085,BOOK_C,2025-09-12
TXN0009465844,APP020,2026-01-23,pending,535352.88,AUD,APAC,CP0412,EQUITY,TDR0158,BOOK_A,2026-03-11
TXN0009545510,APP002,2026-04-11,reversed,853110.61,JPY,LATAM,CP0485,BOND,TDR0052,BOOK_B,2026-01-29
TXN0000630954,APP020,2025-05-02,active,15054.46,EUR,LATAM,CP0424,OPTION,TDR0058,BOOK_D,2026-01-27
TXN0002246707,APP008,2025-09-20,active,684619.65,GBP,AMER,CP0343,EQUITY,TDR0019,BOOK_D,2025-10-05
TXN0009013983,APP006,2025-05-06,active,873136.67,CHF,EMEA,CP0394,SWAP,TDR0169,BOOK_C,2025-11-02
TXN0004245404,APP018,2026-01-27,pending,557703.8,CHF,LATAM,CP0195,OPTION,TDR0087,BOOK_C,2026-03-12
TXN0006917422,APP019,2025-11-16,active,564846.04,AUD,EMEA,CP0189,FUTURE,TDR0044,BOOK_C,2025-02-19
TXN0002775182,APP018,2025-07-06,pending,256077.49,USD,AMER,CP0419,OPTION,TDR0055,BOOK_A,2025-05-15
TXN0001320047,APP006,2025-01-04,active,219139.85,GBP,EMEA,CP0202,BOND,TDR0180,BOOK_D,2026-01-06
TXN0000157622,APP006,2025-12-18,active,61168.93,AUD,APAC,CP0472,OPTION,TDR0086,BOOK_B,2025-12-01
TXN0006593143,APP010,2025-01-17,active,401183.29,AUD,APAC,CP0087,OPTION,TDR0103,BOOK_C,2025-03-17
TXN0002809964,APP013,2025-06-01,settled,423547.84,JPY,EMEA,CP0385,BOND,TDR0138,BOOK_D,2025-01-17
TXN0008900439,APP020,2025-08-19,settled,554087.44,GBP,LATAM,CP0087,BOND,TDR0151,BOOK_B,2025-01-04
TXN0008036100,APP015,2025-01-20,active,554637.94,CHF,APAC,CP0279,EQUITY,TDR0053,BOOK_C,2025-08-28
TXN0007442945,APP005,2025-09-28,reversed,792521.64,EUR,AMER,CP0074,SWAP,TDR0042,BOOK_D,2025-12-17
TXN0008942601,APP006,2026-04-12,active,955050.0,AUD,APAC,CP0427,BOND,TDR0193,BOOK_C,2026-03-11
TXN0006250694,APP018,2026-01-17,active,817203.72,JPY,EMEA,CP0297,BOND,TDR0068,BOOK_A,2025-05-27
TXN0004535764,APP008,2026-02-25,pending,188333.98,USD,AMER,CP0204,FX,TDR0017,BOOK_A,2025-10-16
TXN0009593395,APP001,2025-06-03,settled,239077.99,AUD,LATAM,CP0099,FUTURE,TDR0135,BOOK_A,2025-10-15
TXN0008578665,APP016,2025-04-01,failed,387579.14,AUD,AMER,CP0307,OPTION,TDR0144,BOOK_A,2026-02-14
TXN0002830226,APP019,2026-01-13,settled,624887.43,JPY,AMER,CP0186,FUTURE,TDR0073,BOOK_A,2025-08-04
TXN0003780757,APP020,2025-08-24,failed,796735.26,GBP,AMER,CP0202,EQUITY,TDR0138,BOOK_B,2026-04-11
TXN0002547524,APP006,2025-04-05,reversed,578634.42,GBP,AMER,CP0418,FUTURE,TDR0045,BOOK_C,2025-11-29
TXN0009883924,APP015,2025-12-09,pending,501719.27,AUD,EMEA,CP0389,FUTURE,TDR0044,BOOK_C,2025-03-17
TXN0004769036,APP004,2025-03-28,settled,17475.51,AUD,EMEA,CP0185,OPTION,TDR0040,BOOK_C,2026-04-04
TXN0004543518,APP020,2026-01-01,pending,78371.03,USD,EMEA,CP0247,BOND,TDR0012,BOOK_C,2026-03-05
TXN0001621155,APP007,2025-04-11,pending,770060.67,JPY,AMER,CP0077,FUTURE,TDR0162,BOOK_D,2025-01-30
TXN0001665456,APP020,2025-10-15,reversed,617952.71,JPY,LATAM,CP0390,OPTION,TDR0094,BOOK_D,2025-02-19
TXN0002044831,APP019,2025-05-30,active,2029.5,CHF,EMEA,CP0184,FUTURE,TDR0031,BOOK_C,2026-03-23
TXN0001769689,APP016,2026-02-18,failed,774.94,GBP,APAC,CP0339,SWAP,TDR0068,BOOK_B,2025-06-22
TXN0008190046,APP003,2025-11-12,pending,725569.38,JPY,APAC,CP0232,EQUITY,TDR0071,BOOK_B,2026-03-29
TXN0002045495,APP014,2025-12-11,active,97103.69,USD,EMEA,CP0073,OPTION,TDR0066,BOOK_B,2025-03-04
TXN0004037305,APP002,2025-03-26,failed,588559.53,USD,AMER,CP0017,OPTION,TDR0073,BOOK_B,2025-09-05
TXN0001028301,APP004,2025-06-20,failed,535964.4,AUD,EMEA,CP0278,BOND,TDR0059,BOOK_B,2025-03-14
TXN0002371460,APP017,2025-03-06,settled,872081.05,EUR,LATAM,CP0005,SWAP,TDR0113,BOOK_A,2025-11-10
TXN0009819246,APP014,2025-04-01,active,657614.87,GBP,LATAM,CP0348,BOND,TDR0073,BOOK_B,2026-03-30
TXN0004920348,APP013,2025-03-25,settled,237382.26,CHF,APAC,CP0111,EQUITY,TDR0085,BOOK_C,2025-04-30
TXN0005397052,APP013,2025-10-12,pending,501771.09,EUR,AMER,CP0250,FUTURE,TDR0124,BOOK_C,2025-10-26
TXN0003511531,APP005,2025-07-23,failed,658954.64,GBP,AMER,CP0158,SWAP,TDR0182,BOOK_C,2025-05-23
TXN0008780876,APP015,2025-12-27,active,589133.81,JPY,LATAM,CP0369,EQUITY,TDR0040,BOOK_A,2025-06-16
TXN0001932074,APP015,2025-07-09,pending,517204.0,CHF,LATAM,CP0149,BOND,TDR0103,BOOK_C,2026-02-14
TXN0001095070,APP002,2025-03-10,active,653326.54,USD,AMER,CP0075,OPTION,TDR0116,BOOK_B,2026-03-01
TXN0002192195,APP004,2025-05-20,active,87142.53,USD,APAC,CP0333,OPTION,TDR0125,BOOK_D,2025-02-14
TXN0006523634,APP014,2026-04-08,failed,255171.73,AUD,AMER,CP0308,OPTION,TDR0035,BOOK_D,2025-03-25
TXN0000307260,APP004,2025-07-05,reversed,81156.24,AUD,APAC,CP0086,BOND,TDR0052,BOOK_C,2025-07-28
TXN0006986348,APP010,2025-06-12,reversed,841413.05,USD,AMER,CP0321,FX,TDR0193,BOOK_C,2025-10-04
TXN0007792555,APP020,2025-08-31,reversed,628071.14,GBP,APAC,CP0284,SWAP,TDR0005,BOOK_D,2025-02-07
TXN0009547152,APP015,2025-05-08,failed,523672.65,AUD,AMER,CP0001,OPTION,TDR0090,BOOK_B,2025-01-10
TXN0002973695,APP014,2025-08-31,pending,568183.69,JPY,EMEA,CP0377,BOND,TDR0050,BOOK_A,2025-06-07
TXN0009316073,APP020,2025-10-27,reversed,448798.15,CHF,AMER,CP0484,FX,TDR0027,BOOK_A,2025-07-16
TXN0009278176,APP006,2025-04-09,settled,680536.32,EUR,LATAM,CP0181,EQUITY,TDR0180,BOOK_B,2025-02-03
TXN0006323411,APP001,2025-08-15,reversed,613706.09,AUD,AMER,CP0444,FX,TDR0035,BOOK_D,2025-03-27
TXN0006346454,APP009,2025-10-17,settled,195051.38,CHF,EMEA,CP0225,FX,TDR0109,BOOK_D,2025-10-19
TXN0009783115,APP001,2025-07-27,settled,264299.45,EUR,AMER,CP0134,FUTURE,TDR0068,BOOK_C,2025-03-28
TXN0007119610,APP011,2025-08-05,failed,272363.15,AUD,APAC,CP0172,BOND,TDR0069,BOOK_C,2025-05-30
TXN0006122251,APP007,2026-03-27,pending,376756.52,USD,EMEA,CP0401,EQUITY,TDR0069,BOOK_D,2025-11-24
TXN0002430507,APP002,2025-01-26,failed,516147.25,EUR,LATAM,CP0151,FUTURE,TDR0033,BOOK_D,2025-04-19
TXN0008954562,APP006,2025-10-22,failed,123211.61,JPY,EMEA,CP0007,BOND,TDR0091,BOOK_B,2025-11-19
TXN0008577946,APP009,2025-09-12,settled,267069.69,CHF,EMEA,CP0080,EQUITY,TDR0017,BOOK_C,2025-04-06
TXN0003001577,APP006,2025-10-25,failed,315603.65,GBP,EMEA,CP0280,BOND,TDR0039,BOOK_C,2025-10-01
TXN0006442948,APP001,2026-03-30,active,984900.77,CHF,LATAM,CP0410,EQUITY,TDR0030,BOOK_C,2025-03-24
TXN0002375984,APP017,2025-06-27,pending,201040.83,GBP,EMEA,CP0276,EQUITY,TDR0054,BOOK_A,2026-02-26
TXN0007305512,APP008,2025-10-13,settled,377381.32,USD,EMEA,CP0486,SWAP,TDR0168,BOOK_A,2026-03-22
TXN0006361037,APP015,2025-01-01,active,407544.51,CHF,AMER,CP0356,BOND,TDR0176,BOOK_B,2025-07-13
TXN0008155913,APP017,2026-01-23,pending,926179.54,USD,EMEA,CP0396,OPTION,TDR0019,BOOK_B,2025-10-27
TXN0000729262,APP016,2026-01-09,settled,973035.27,AUD,AMER,CP0024,OPTION,TDR0021,BOOK_A,2025-02-24
TXN0008469233,APP007,2025-02-12,failed,721269.22,CHF,EMEA,CP0489,FUTURE,TDR0003,BOOK_D,2026-03-13
TXN0002886805,APP005,2025-05-02,failed,262027.91,AUD,LATAM,CP0443,BOND,TDR0163,BOOK_A,2025-07-16
TXN0002318630,APP013,2025-01-06,pending,339726.79,EUR,AMER,CP0447,EQUITY,TDR0041,BOOK_B,2026-03-12
TXN0006185736,APP003,2025-07-10,pending,233276.06,GBP,APAC,CP0078,BOND,TDR0170,BOOK_A,2025-03-05
TXN0001348529,APP008,2025-03-05,pending,548443.42,EUR,APAC,CP0464,OPTION,TDR0178,BOOK_B,2025-10-23
TXN0008824421,APP014,2025-12-09,failed,132609.27,JPY,APAC,CP0343,OPTION,TDR0186,BOOK_A,2025-11-27
TXN0004187163,APP020,2026-03-14,active,405198.08,EUR,AMER,CP0239,SWAP,TDR0056,BOOK_A,2025-08-12
TXN0006948664,APP012,2026-03-18,settled,331195.64,AUD,APAC,CP0152,FX,TDR0065,BOOK_B,2025-08-13
TXN0004751243,APP018,2025-01-22,pending,661828.56,EUR,APAC,CP0263,FX,TDR0021,BOOK_A,2025-03-15
TXN0003476373,APP013,2025-11-03,settled,127335.76,GBP,APAC,CP0116,SWAP,TDR0110,BOOK_B,2026-03-08
TXN0005559788,APP010,2025-07-31,pending,249003.24,GBP,LATAM,CP0057,BOND,TDR0066,BOOK_A,2025-06-12
TXN0002347872,APP015,2026-03-29,active,422035.13,CHF,AMER,CP0068,FUTURE,TDR0005,BOOK_D,2026-01-30
TXN0007724849,APP019,2025-09-13,settled,863797.44,GBP,APAC,CP0005,FX,TDR0118,BOOK_C,2025-08-20
TXN0009662277,APP004,2025-11-01,reversed,730128.25,JPY,LATAM,CP0429,OPTION,TDR0154,BOOK_C,2025-08-28
TXN0004778452,APP015,2025-11-15,active,362357.85,USD,AMER,CP0201,SWAP,TDR0046,BOOK_D,2025-08-14
TXN0009843623,APP006,2025-04-21,failed,817123.06,GBP,LATAM,CP0158,OPTION,TDR0080,BOOK_C,2025-12-10
TXN0006679188,APP018,2025-05-12,settled,910740.7,GBP,EMEA,CP0155,FX,TDR0042,BOOK_B,2025-03-08
TXN0001211390,APP005,2025-08-04,pending,450323.78,USD,APAC,CP0077,SWAP,TDR0148,BOOK_D,2025-06-22
TXN0000095346,APP010,2025-10-10,active,934167.41,GBP,AMER,CP0102,BOND,TDR0141,BOOK_B,2025-10-18
TXN0008939392,APP002,2025-11-08,settled,782413.28,CHF,APAC,CP0196,FX,TDR0092,BOOK_A,2025-07-30
TXN0007795478,APP012,2025-11-19,active,868815.37,AUD,LATAM,CP0466,SWAP,TDR0166,BOOK_A,2025-03-11
TXN0009614832,APP012,2026-01-26,active,882056.27,USD,APAC,CP0090,SWAP,TDR0137,BOOK_A,2025-02-25
TXN0008721725,APP009,2025-08-20,failed,379440.15,JPY,APAC,CP0447,EQUITY,TDR0081,BOOK_D,2025-06-10
TXN0001704061,APP004,2025-07-16,settled,845786.31,JPY,AMER,CP0097,OPTION,TDR0084,BOOK_A,2025-01-10
TXN0000360207,APP001,2025-03-30,settled,205498.61,EUR,APAC,CP0291,FX,TDR0069,BOOK_A,2026-03-23
TXN0003289602,APP003,2025-06-08,pending,761440.87,AUD,EMEA,CP0130,OPTION,TDR0062,BOOK_B,2025-05-30
TXN0006777476,APP004,2025-10-24,active,749011.64,AUD,AMER,CP0444,EQUITY,TDR0179,BOOK_D,2025-05-26
TXN0008553669,APP015,2025-11-03,reversed,229779.78,AUD,APAC,CP0229,OPTION,TDR0043,BOOK_A,2026-01-01
TXN0005365339,APP015,2026-01-22,settled,956920.61,AUD,EMEA,CP0419,FUTURE,TDR0001,BOOK_B,2026-03-14
TXN0003584568,APP002,2026-04-07,active,769901.36,USD,EMEA,CP0442,SWAP,TDR0021,BOOK_C,2025-04-16
TXN0005625865,APP018,2026-04-06,settled,618061.91,CHF,EMEA,CP0048,EQUITY,TDR0071,BOOK_D,2026-04-07
TXN0004487002,APP020,2025-01-15,reversed,409361.61,CHF,AMER,CP0067,EQUITY,TDR0134,BOOK_C,2025-03-25
TXN0001885524,APP011,2025-05-10,pending,563324.11,AUD,AMER,CP0181,EQUITY,TDR0033,BOOK_A,2025-02-05
TXN0003976821,APP016,2025-03-21,reversed,318483.72,JPY,LATAM,CP0476,EQUITY,TDR0183,BOOK_B,2025-12-17
TXN0007074468,APP020,2025-01-04,reversed,976144.42,EUR,EMEA,CP0019,OPTION,TDR0034,BOOK_C,2025-12-22
