transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0000164078,APP016,2026-01-08,reversed,969186.89,GBP,LATAM,CP0067,FUTURE,TDR0160,BOOK_B,2025-06-19
TXN0001409388,APP019,2025-09-27,pending,540893.37,GBP,LATAM,CP0489,EQUITY,TDR0115,BOOK_B,2025-02-14
TXN0004295743,APP020,2025-11-17,pending,190319.56,GBP,LATAM,CP0052,OPTION,TDR0112,BOOK_C,2025-07-15
TXN0004685867,APP011,2025-03-21,reversed,419589.4,GBP,EMEA,CP0169,EQUITY,TDR0156,BOOK_A,2025-01-01
TXN0009080799,APP006,2026-02-16,pending,972802.32,AUD,APAC,CP0468,FX,TDR0194,BOOK_D,2026-04-02
TXN0003440312,APP008,2025-05-21,reversed,695631.77,CHF,LATAM,CP0069,OPTION,TDR0082,BOOK_D,2025-12-02
TXN0001106082,APP013,2025-10-09,pending,158262.22,EUR,AMER,CP0122,OPTION,TDR0105,BOOK_D,2025-09-02
TXN0007652663,APP008,2025-11-21,pending,827711.76,CHF,LATAM,CP0074,EQUITY,TDR0163,BOOK_B,2025-10-31
TXN0004971755,APP009,2026-01-20,failed,204918.99,JPY,EMEA,CP0190,FUTURE,TDR0044,BOOK_C,2025-12-15
TXN0006180654,APP018,2026-02-11,pending,862320.61,JPY,AMER,CP0374,SWAP,TDR0199,BOOK_A,2025-03-21
TXN0003071654,APP013,2026-02-05,failed,124388.04,USD,APAC,CP0431,FUTURE,TDR0073,BOOK_B,2025-04-26
TXN0002757452,APP018,2026-04-14,active,108090.2,USD,EMEA,CP0110,FX,TDR0068,BOOK_C,2025-06-03
TXN0008749845,APP015,2025-09-08,reversed,312841.19,GBP,AMER,CP0078,SWAP,TDR0122,BOOK_A,2025-10-12
TXN0004013134,APP007,2025-05-04,pending,107102.88,CHF,LATAM,CP0287,BOND,TDR0045,BOOK_B,2025-01-12
TXN0003013680,APP001,2025-07-29,settled,558583.0,AUD,EMEA,CP0475,BOND,TDR0191,BOOK_B,2025-03-10
TXN0002625872,APP016,2025-09-08,pending,366850.09,JPY,APAC,CP0130,SWAP,TDR0058,BOOK_D,2025-09-27
TXN0005402472,APP019,2025-01-13,reversed,111190.6,AUD,EMEA,CP0153,FUTURE,TDR0197,BOOK_C,2025-05-21
TXN0005417183,APP001,2025-11-30,failed,848124.37,GBP,APAC,CP0236,EQUITY,TDR0084,BOOK_B,2025-07-01
TXN0008520224,APP020,2025-06-13,active,368379.05,EUR,APAC,CP0163,FUTURE,TDR0189,BOOK_B,2026-04-06
TXN0000812029,APP019,2025-11-30,reversed,195735.99,GBP,LATAM,CP0460,FUTURE,TDR0104,BOOK_D,2025-06-25
TXN0008833325,APP004,2025-11-27,active,617747.74,EUR,LATAM,CP0049,SWAP,TDR0034,BOOK_C,2025-06-08
TXN0001313066,APP008,2025-06-25,settled,181288.99,JPY,EMEA,CP0001,FX,TDR0179,BOOK_C,2025-12-08
TXN0002599113,APP020,2025-08-06,active,50800.37,GBP,EMEA,CP0440,FX,TDR0150,BOOK_C,2025-06-02
TXN0000279706,APP017,2026-03-17,failed,134424.86,GBP,EMEA,CP0280,EQUITY,TDR0151,BOOK_C,2025-05-14
TXN0006484122,APP010,2026-03-09,active,429330.68,USD,APAC,CP0015,FUTURE,TDR0099,BOOK_D,2025-08-12
TXN0000724339,APP011,2025-09-27,active,118858.08,GBP,APAC,CP0163,OPTION,TDR0176,BOOK_B,2026-02-27
TXN0002098253,APP006,2025-07-31,reversed,506899.19,USD,AMER,CP0059,EQUITY,TDR0165,BOOK_D,2025-06-16
TXN0001467301,APP017,2025-05-23,settled,264194.64,GBP,AMER,CP0322,EQUITY,TDR0174,BOOK_D,2025-08-23
TXN0008000563,APP007,2025-01-19,active,361866.64,EUR,LATAM,CP0424,FUTURE,TDR0106,BOOK_C,2025-01-11
TXN0005525222,APP012,2025-07-11,active,472647.06,AUD,LATAM,CP0456,EQUITY,TDR0097,BOOK_D,2026-01-23
TXN0004137817,APP003,2025-03-21,pending,680158.36,JPY,APAC,CP0105,EQUITY,TDR0154,BOOK_B,2026-01-13
TXN0002857328,APP007,2025-09-21,settled,985650.03,USD,LATAM,CP0039,FX,TDR0003,BOOK_B,2025-07-17
TXN0001667219,APP019,2025-01-14,failed,559179.84,AUD,APAC,CP0453,EQUITY,TDR0149,BOOK_D,2025-03-18
TXN0000349511,APP008,2026-04-06,reversed,120813.86,EUR,EMEA,CP0033,EQUITY,TDR0100,BOOK_D,2025-12-10
TXN0002960838,APP009,2025-01-17,settled,136066.09,EUR,LATAM,CP0495,BOND,TDR0092,BOOK_B,2025-05-30
TXN0008567113,APP017,2025-06-04,pending,466242.64,CHF,LATAM,CP0261,EQUITY,TDR0158,BOOK_A,2025-03-23
TXN0000049999,APP004,2025-09-06,failed,170023.26,USD,APAC,CP0355,FUTURE,TDR0100,BOOK_A,2025-05-15
TXN0001952155,APP018,2025-06-04,pending,627533.63,AUD,EMEA,CP0394,EQUITY,TDR0059,BOOK_C,2025-05-26
TXN0000924968,APP020,2026-02-09,pending,686927.67,JPY,APAC,CP0007,OPTION,TDR0091,BOOK_C,2025-02-28
TXN0002733986,APP017,2025-07-12,failed,673958.27,CHF,AMER,CP0438,OPTION,TDR0015,BOOK_A,2025-05-09
TXN0003065587,APP011,2025-06-16,active,438836.11,CHF,AMER,CP0085,SWAP,TDR0066,BOOK_B,2025-01-27
TXN0003591681,APP013,2025-02-27,reversed,655557.68,USD,APAC,CP0413,BOND,TDR0057,BOOK_B,2025-07-21
TXN0001717854,APP004,2026-01-30,failed,172670.0,CHF,APAC,CP0374,FUTURE,TDR0159,BOOK_A,2025-01-28
TXN0000679936,APP015,2026-03-09,reversed,554322.7,JPY,AMER,CP0197,OPTION,TDR0136,BOOK_D,2025-09-01
TXN0007199294,APP007,2025-10-26,settled,177442.15,EUR,AMER,CP0285,FUTURE,TDR0078,BOOK_B,2026-01-02
TXN0000654960,APP008,2025-05-08,pending,192002.79,AUD,LATAM,CP0116,FX,TDR0106,BOOK_A,2025-06-28
TXN0005480588,APP016,2025-12-30,pending,686324.54,GBP,EMEA,CP0178,BOND,TDR0160,BOOK_B,2025-07-28
TXN0007047474,APP017,2025-05-03,failed,445949.12,CHF,LATAM,CP0243,FX,TDR0002,BOOK_C,2025-02-25
TXN0003920791,APP006,2025-01-11,settled,636748.79,USD,APAC,CP0072,BOND,TDR0009,BOOK_A,2025-10-11
TXN0001708140,APP011,2025-06-12,pending,140656.44,CHF,EMEA,CP0449,SWAP,TDR0045,BOOK_D,2026-04-11
TXN0008480187,APP017,2025-09-04,reversed,47810.93,GBP,LATAM,CP0449,FX,TDR0019,BOOK_B,2025-12-07
TXN0004114545,APP003,2025-06-12,settled,484755.13,EUR,EMEA,CP0321,EQUITY,TDR0159,BOOK_C,2026-01-10
TXN0009064451,APP006,2025-08-29,settled,321629.2,USD,EMEA,CP0206,BOND,TDR0200,BOOK_A,2025-11-17
TXN0000114098,APP003,2025-05-30,reversed,994349.9,GBP,APAC,CP0207,BOND,TDR0084,BOOK_D,2025-07-28
TXN0003314560,APP003,2026-01-13,reversed,344202.76,USD,EMEA,CP0421,FUTURE,TDR0058,BOOK_D,2025-01-02
TXN0007086365,APP001,2025-03-27,pending,831485.17,USD,LATAM,CP0440,SWAP,TDR0012,BOOK_B,2025-03-04
TXN0000863142,APP014,2025-07-14,settled,89905.94,USD,APAC,CP0181,OPTION,TDR0072,BOOK_C,2025-09-07
TXN0009165931,APP006,2025-12-15,pending,419756.26,GBP,EMEA,CP0357,BOND,TDR0188,BOOK_B,2025-06-30
TXN0000811905,APP015,2026-01-18,pending,138672.57,JPY,APAC,CP0082,OPTION,TDR0133,BOOK_C,2026-02-03
TXN0004705443,APP005,2025-12-02,settled,115989.03,USD,LATAM,CP0289,SWAP,TDR0070,BOOK_C,2025-11-19
TXN0007347417,APP018,2025-04-23,pending,685735.25,CHF,EMEA,CP0067,FX,TDR0061,BOOK_C,2025-06-03
TXN0000841256,APP015,2025-05-03,settled,756721.99,EUR,LATAM,CP0449,FUTURE,TDR0059,BOOK_C,2026-03-10
TXN0006880738,APP018,2025-07-11,reversed,151665.32,USD,LATAM,CP0268,FX,TDR0135,BOOK_C,2026-02-14
TXN0000481847,APP011,2025-06-02,pending,402744.29,USD,EMEA,CP0481,BOND,TDR0093,BOOK_D,2025-10-25
TXN0001725305,APP009,2025-12-17,active,626393.88,USD,LATAM,CP0116,FX,TDR0070,BOOK_B,2025-10-25
TXN0000407243,APP017,2026-03-15,active,235297.18,USD,AMER,CP0385,EQUITY,TDR0003,BOOK_A,2026-01-13
TXN0004000781,APP007,2025-04-14,reversed,961435.14,AUD,LATAM,CP0017,EQUITY,TDR0194,BOOK_A,2025-10-02
TXN0009195361,APP010,2026-02-11,settled,72727.92,CHF,EMEA,CP0446,EQUITY,TDR0097,BOOK_A,2026-03-13
TXN0003950654,APP005,2026-04-13,settled,20623.78,JPY,EMEA,CP0018,BOND,TDR0107,BOOK_D,2025-12-06
TXN0005306438,APP005,2025-08-24,reversed,934513.0,CHF,APAC,CP0380,SWAP,TDR0036,BOOK_A,2025-05-24
TXN0003345918,APP009,2025-12-09,failed,986178.33,AUD,LATAM,CP0195,SWAP,TDR0129,BOOK_C,2025-02-17
TXN0005956770,APP008,2025-03-01,settled,26725.56,USD,LATAM,CP0295,EQUITY,TDR0101,BOOK_B,2025-03-19
TXN0000313540,APP016,2025-05-04,active,103138.05,JPY,AMER,CP0426,OPTION,TDR0177,BOOK_C,2025-03-03
TXN0005085118,APP010,2025-03-18,active,80922.94,GBP,EMEA,CP0126,SWAP,TDR0187,BOOK_C,2026-01-26
TXN0007271283,APP013,2025-01-12,active,88870.06,AUD,AMER,CP0038,FX,TDR0025,BOOK_B,2025-02-18
TXN0006042413,APP006,2025-06-24,pending,840741.94,JPY,APAC,CP0261,BOND,TDR0183,BOOK_D,2025-02-13
TXN0006833340,APP007,2025-12-28,failed,581523.57,JPY,APAC,CP0298,SWAP,TDR0136,BOOK_C,2025-12-27
TXN0006700622,APP001,2025-11-22,failed,730490.09,EUR,AMER,CP0017,FUTURE,TDR0147,BOOK_A,2026-03-02
TXN0006563419,APP002,2025-03-23,active,406095.87,GBP,EMEA,CP0233,FX,TDR0123,BOOK_D,2025-09-27
TXN0004421953,APP011,2026-01-01,reversed,777429.85,CHF,LATAM,CP0373,FUTURE,TDR0126,BOOK_A,2026-02-23
TXN0008206187,APP013,2025-01-08,settled,242450.54,GBP,AMER,CP0357,FX,TDR0122,BOOK_B,2025-08-24
TXN0009194001,APP005,2026-01-01,active,902970.91,AUD,APAC,CP0252,OPTION,TDR0034,BOOK_A,2025-03-05
TXN0007829474,APP010,2026-02-23,active,663399.06,CHF,EMEA,CP0301,FUTURE,TDR0130,BOOK_A,2025-07-27
TXN0007564877,APP005,2025-05-11,reversed,29675.95,AUD,LATAM,CP0244,OPTION,TDR0132,BOOK_B,2026-03-19
TXN0009675505,APP010,2025-07-10,settled,407003.66,AUD,AMER,CP0495,FUTURE,TDR0108,BOOK_D,2025-05-22
TXN0005310404,APP001,2025-04-29,active,462485.81,EUR,AMER,CP0017,SWAP,TDR0169,BOOK_A,2025-10-06
TXN0006092932,APP010,2025-09-15,pending,557784.18,AUD,AMER,CP0469,SWAP,TDR0171,BOOK_B,2025-08-02
TXN0003103701,APP018,2025-01-16,reversed,341806.51,JPY,AMER,CP0266,OPTION,TDR0156,BOOK_C,2026-02-20
TXN0008020858,APP014,2025-01-29,active,812770.33,GBP,EMEA,CP0396,OPTION,TDR0092,BOOK_D,2025-08-22
TXN0003521307,APP004,2025-03-07,pending,728043.95,AUD,EMEA,CP0209,FUTURE,TDR0052,BOOK_A,2025-04-17
TXN0009708171,APP003,2025-08-06,active,373585.33,JPY,AMER,CP0078,BOND,TDR0071,BOOK_A,2025-12-13
TXN0006137093,APP015,2025-06-02,settled,671682.63,GBP,APAC,CP0222,FUTURE,TDR0118,BOOK_B,2025-10-27
TXN0009887430,APP015,2025-08-12,settled,20964.28,USD,LATAM,CP0371,SWAP,TDR0069,BOOK_C,2025-09-14
TXN0008977325,APP007,2025-04-08,active,459139.48,EUR,APAC,CP0064,FUTURE,TDR0056,BOOK_C,2025-12-14
TXN0003421566,APP002,2025-02-21,active,799762.72,JPY,APAC,CP0362,BOND,TDR0048,BOOK_C,2025-02-11
TXN0007705971,APP016,2025-10-17,pending,543226.58,CHF,LATAM,CP0465,BOND,TDR0062,BOOK_D,2025-07-27
TXN0007720202,APP012,2026-04-02,pending,132006.07,EUR,EMEA,CP0252,FUTURE,TDR0037,BOOK_A,2025-07-17
TXN0004501962,APP016,2026-01-17,active,271192.2,EUR,AMER,CP0483,SWAP,TDR0173,BOOK_D,2026-01-26
TXN0006751459,APP005,2025-04-03,active,223950.04,JPY,AMER,CP0415,FX,TDR0082,BOOK_B,2025-02-13
TXN0003357266,APP001,2026-04-08,pending,236453.07,JPY,AMER,CP0412,SWAP,TDR0115,BOOK_B,2025-10-12
TXN0004897933,APP002,2025-01-10,reversed,957996.24,GBP,APAC,CP0384,EQUITY,TDR0127,BOOK_D,2026-01-18
TXN0003026637,APP014,2025-04-09,pending,216260.08,GBP,AMER,CP0004,FX,TDR0018,BOOK_C,2025-01-21
TXN0002669186,APP014,2026-01-03,failed,997615.03,CHF,APAC,CP0278,EQUITY,TDR0193,BOOK_D,2026-02-27
TXN0006151230,APP016,2025-03-28,settled,224092.43,GBP,APAC,CP0125,BOND,TDR0089,BOOK_C,2026-01-16
TXN0006262686,APP005,2025-04-07,failed,211371.75,GBP,AMER,CP0027,SWAP,TDR0032,BOOK_D,2025-11-05
TXN0005683835,APP002,2025-02-05,settled,944093.0,EUR,EMEA,CP0142,EQUITY,TDR0171,BOOK_D,2025-11-07
TXN0007134086,APP007,2026-01-01,active,804675.99,EUR,EMEA,CP0041,EQUITY,TDR0075,BOOK_B,2025-12-11
TXN0007373353,APP003,2026-04-13,active,456159.6,GBP,AMER,CP0475,FX,TDR0039,BOOK_C,2026-03-15
TXN0004645507,APP008,2026-01-17,active,853335.57,EUR,EMEA,CP0145,BOND,TDR0064,BOOK_A,2025-05-19
TXN0006219768,APP018,2025-06-13,active,652802.56,EUR,LATAM,CP0215,SWAP,TDR0142,BOOK_C,2026-01-04
TXN0005791056,APP018,2026-01-03,active,541945.02,USD,AMER,CP0225,SWAP,TDR0114,BOOK_B,2025-02-13
TXN0004160640,APP004,2025-09-13,active,722620.15,GBP,EMEA,CP0266,SWAP,TDR0157,BOOK_C,2025-10-16
TXN0008334856,APP015,2026-01-22,failed,128713.58,GBP,EMEA,CP0492,OPTION,TDR0034,BOOK_D,2025-12-04
TXN0006459250,APP004,2025-04-25,active,423606.34,AUD,AMER,CP0095,SWAP,TDR0084,BOOK_A,2025-02-08
TXN0009062667,APP004,2025-05-20,pending,886570.14,AUD,APAC,CP0180,OPTION,TDR0108,BOOK_C,2025-03-18
TXN0002186005,APP018,2025-09-23,active,519112.57,GBP,EMEA,CP0472,EQUITY,TDR0142,BOOK_C,2025-05-25
TXN0008300856,APP015,2025-11-13,settled,800054.55,AUD,EMEA,CP0500,BOND,TDR0076,BOOK_D,2025-10-10
TXN0006148730,APP009,2025-05-04,failed,77868.63,GBP,EMEA,CP0207,BOND,TDR0029,BOOK_C,2025-07-28
TXN0009428138,APP011,2025-12-06,pending,247078.83,AUD,APAC,CP0351,OPTION,TDR0127,BOOK_B,2025-11-12
TXN0008641717,APP018,2025-10-06,pending,840185.64,USD,AMER,CP0244,SWAP,TDR0150,BOOK_C,2025-12-05
TXN0003773405,APP016,2026-02-24,failed,372380.58,AUD,EMEA,CP0449,FX,TDR0105,BOOK_D,2025-05-24
TXN0007888391,APP010,2025-08-17,reversed,66954.2,AUD,EMEA,CP0313,EQUITY,TDR0112,BOOK_D,2025-03-27
TXN0007330889,APP002,2025-07-07,pending,938399.18,USD,EMEA,CP0339,SWAP,TDR0001,BOOK_C,2025-11-22
TXN0001565830,APP017,2025-09-28,reversed,543633.78,JPY,AMER,CP0214,FX,TDR0016,BOOK_C,2025-10-24
TXN0000459442,APP020,2026-03-13,pending,964798.88,CHF,LATAM,CP0064,OPTION,TDR0061,BOOK_C,2026-01-05
TXN0005338437,APP018,2025-12-24,pending,851548.55,AUD,LATAM,CP0237,FUTURE,TDR0198,BOOK_D,2025-02-03
TXN0006930294,APP017,2025-10-24,active,50152.76,CHF,AMER,CP0190,BOND,TDR0184,BOOK_C,2025-06-18
TXN0003008153,APP017,2025-05-31,reversed,558674.86,CHF,AMER,CP0305,FUTURE,TDR0057,BOOK_C,2025-09-15
TXN0008211820,APP020,2025-01-22,pending,684628.89,JPY,AMER,CP0076,OPTION,TDR0137,BOOK_D,2025-09-30
TXN0007780806,APP001,2025-11-19,active,428082.35,CHF,EMEA,CP0002,FX,TDR0189,BOOK_D,2025-01-06
TXN0004337127,APP015,2025-09-22,settled,460169.5,AUD,LATAM,CP0307,SWAP,TDR0098,BOOK_D,2026-03-25
TXN0008545696,APP005,2025-04-12,reversed,484358.71,USD,AMER,CP0047,OPTION,TDR0009,BOOK_B,2025-09-04
TXN0006629967,APP001,2025-07-12,reversed,2535.75,EUR,EMEA,CP0483,SWAP,TDR0019,BOOK_D,2025-06-05
TXN0001538284,APP013,2026-02-11,reversed,693549.35,JPY,AMER,CP0251,EQUITY,TDR0085,BOOK_A,2025-03-31
TXN0009950652,APP010,2025-11-24,pending,107732.71,JPY,EMEA,CP0099,FX,TDR0002,BOOK_D,2025-11-26
TXN0004544066,APP009,2026-03-10,pending,245001.87,USD,APAC,CP0116,FX,TDR0194,BOOK_B,2025-04-17
TXN0003413472,APP012,2025-04-25,settled,290970.08,GBP,AMER,CP0320,FX,TDR0103,BOOK_D,2026-02-23
TXN0000752007,APP014,2025-12-20,reversed,362244.35,USD,AMER,CP0100,BOND,TDR0061,BOOK_B,2025-05-24
TXN0004196783,APP003,2025-03-20,active,664655.8,GBP,APAC,CP0005,BOND,TDR0102,BOOK_C,2026-01-08
TXN0006102243,APP020,2025-02-13,active,171459.73,CHF,APAC,CP0366,BOND,TDR0042,BOOK_C,2025-09-29
TXN0002672870,APP002,2026-03-25,active,898065.2,GBP,AMER,CP0083,FUTURE,TDR0091,BOOK_B,2026-03-05
TXN0000132429,APP015,2025-11-18,active,415304.37,USD,APAC,CP0106,BOND,TDR0045,BOOK_D,2026-02-12
TXN0002048331,APP010,2025-09-08,pending,197672.04,AUD,AMER,CP0348,SWAP,TDR0129,BOOK_C,2026-03-26
TXN0004962004,APP004,2026-01-31,active,647051.66,JPY,EMEA,CP0071,OPTION,TDR0092,BOOK_C,2025-05-27
TXN0001535017,APP015,2025-06-19,reversed,347388.9,CHF,APAC,CP0225,SWAP,TDR0179,BOOK_B,2026-03-07
TXN0007121287,APP017,2026-03-04,pending,60888.28,USD,LATAM,CP0423,EQUITY,TDR0129,BOOK_A,2025-10-09
TXN0007413699,APP015,2025-12-30,active,414064.33,USD,LATAM,CP0307,FUTURE,TDR0153,BOOK_D,2025-12-09
TXN0005542024,APP016,2025-06-11,pending,429565.85,JPY,LATAM,CP0276,SWAP,TDR0074,BOOK_D,2025-02-22
TXN0003110312,APP018,2026-03-08,reversed,62315.68,AUD,LATAM,CP0058,BOND,TDR0197,BOOK_A,2025-01-01
TXN0007819716,APP012,2026-01-16,settled,668028.25,JPY,APAC,CP0113,EQUITY,TDR0042,BOOK_B,2025-07-23
TXN0006597810,APP004,2025-03-03,failed,665004.13,EUR,EMEA,CP0323,EQUITY,TDR0023,BOOK_A,2025-04-10
TXN0003993634,APP016,2025-04-13,failed,733824.36,JPY,LATAM,CP0028,BOND,TDR0189,BOOK_C,2025-04-22
TXN0003115290,APP013,2025-10-31,reversed,221246.92,CHF,AMER,CP0028,FX,TDR0191,BOOK_B,2025-10-26
TXN0009353189,APP005,2025-08-05,failed,957770.71,AUD,APAC,CP0098,FUTURE,TDR0137,BOOK_B,2025-03-07
TXN0006775824,APP011,2025-04-17,pending,725785.45,AUD,EMEA,CP0290,SWAP,TDR0055,BOOK_B,2025-02-22
TXN0002110463,APP009,2025-03-14,active,742503.64,CHF,EMEA,CP0442,FUTURE,TDR0113,BOOK_D,2026-04-11
TXN0003071232,APP009,2025-06-04,pending,41391.35,GBP,EMEA,CP0097,FUTURE,TDR0145,BOOK_C,2025-12-14
TXN0001094149,APP019,2025-07-04,failed,194270.09,CHF,LATAM,CP0387,OPTION,TDR0169,BOOK_C,2025-01-30
TXN0001892473,APP019,2025-03-10,active,94159.57,EUR,AMER,CP0450,BOND,TDR0036,BOOK_D,2025-10-06
TXN0003139856,APP001,2025-09-25,settled,940559.39,USD,APAC,CP0036,SWAP,TDR0150,BOOK_D,2025-03-11
TXN0004722779,APP018,2025-04-19,settled,208493.31,AUD,APAC,CP0026,FX,TDR0072,BOOK_C,2026-02-06
TXN0002245673,APP006,2025-04-16,reversed,285352.62,JPY,AMER,CP0382,FUTURE,TDR0139,BOOK_B,2025-07-26
TXN0003243297,APP016,2025-01-06,pending,654133.3,USD,AMER,CP0147,FX,TDR0059,BOOK_C,2025-08-13
TXN0006505072,APP014,2025-01-28,settled,658449.25,GBP,LATAM,CP0250,SWAP,TDR0042,BOOK_B,2026-04-08
TXN0003498714,APP008,2025-09-04,reversed,257917.97,AUD,APAC,CP0314,EQUITY,TDR0110,BOOK_B,2026-04-01
TXN0002665481,APP016,2025-01-04,failed,49960.19,JPY,EMEA,CP0023,OPTION,TDR0028,BOOK_C,2025-09-02
TXN0008854437,APP004,2026-02-09,reversed,235551.89,JPY,LATAM,CP0287,EQUITY,TDR0018,BOOK_A,2025-12-11
TXN0002359886,APP003,2025-02-17,pending,331764.77,USD,APAC,CP0395,FUTURE,TDR0005,BOOK_C,2025-09-01
TXN0001869049,APP012,2025-02-02,reversed,816966.78,CHF,APAC,CP0268,FX,TDR0087,BOOK_B,2025-07-23
TXN0005443574,APP003,2026-01-22,reversed,169976.18,JPY,EMEA,CP0275,EQUITY,TDR0122,BOOK_A,2025-05-14
TXN0001025096,APP006,2025-06-10,reversed,87572.73,GBP,EMEA,CP0387,OPTION,TDR0150,BOOK_D,2025-04-10
TXN0000430728,APP004,2026-03-21,active,275701.14,GBP,LATAM,CP0285,FUTURE,TDR0100,BOOK_D,2026-04-12
TXN0009064100,APP014,2025-01-20,reversed,862420.03,EUR,LATAM,CP0140,BOND,TDR0035,BOOK_D,2025-06-17
TXN0008931031,APP007,2025-06-18,reversed,539050.94,GBP,LATAM,CP0094,OPTION,TDR0025,BOOK_D,2025-09-30
TXN0008304931,APP001,2025-06-06,reversed,529704.59,USD,EMEA,CP0003,EQUITY,TDR0179,BOOK_C,2025-08-21
TXN0001580984,APP011,2025-04-09,reversed,851378.18,EUR,AMER,CP0008,OPTION,TDR0105,BOOK_B,2026-02-14
TXN0007527874,APP018,2026-02-03,reversed,716555.38,GBP,AMER,CP0404,FUTURE,TDR0036,BOOK_C,2025-08-19
TXN0009699773,APP013,2025-09-15,active,573480.99,CHF,EMEA,CP0260,OPTION,TDR0124,BOOK_D,2025-08-11
TXN0008635189,APP008,2025-03-11,settled,836640.64,EUR,APAC,CP0266,EQUITY,TDR0199,BOOK_C,2025-08-05
TXN0007055097,APP005,2025-08-29,pending,940902.93,CHF,APAC,CP0199,SWAP,TDR0090,BOOK_D,2025-04-08
TXN0000384034,APP006,2026-01-17,active,806767.79,CHF,AMER,CP0037,FUTURE,TDR0109,BOOK_A,2026-02-15
TXN0001526008,APP020,2025-08-04,pending,338782.42,EUR,APAC,CP0043,FUTURE,TDR0185,BOOK_D,2025-10-14
TXN0004740755,APP009,2026-01-13,active,243113.17,AUD,EMEA,CP0129,FUTURE,TDR0197,BOOK_D,2025-08-22
TXN0009357695,APP003,2026-04-10,pending,375775.98,GBP,EMEA,CP0425,EQUITY,TDR0044,BOOK_C,2026-02-09
TXN0002800211,APP005,2025-12-09,settled,358462.41,CHF,EMEA,CP0481,SWAP,TDR0186,BOOK_B,2025-12-24
TXN0004106204,APP019,2025-12-10,reversed,282170.18,JPY,EMEA,CP0417,EQUITY,TDR0047,BOOK_B,2025-01-23
TXN0001506015,APP010,2026-02-06,active,927749.63,USD,LATAM,CP0260,BOND,TDR0035,BOOK_B,2026-01-23
TXN0002471708,APP012,2025-10-12,active,583279.9,USD,LATAM,CP0140,EQUITY,TDR0085,BOOK_D,2025-11-28
TXN0008618627,APP003,2025-07-29,reversed,859522.01,CHF,EMEA,CP0474,OPTION,TDR0196,BOOK_C,2025-04-02
TXN0005903446,APP003,2025-02-06,active,126186.98,USD,APAC,CP0256,BOND,TDR0080,BOOK_A,2025-12-04
TXN0000679989,APP010,2025-12-16,reversed,570722.78,JPY,EMEA,CP0143,FX,TDR0140,BOOK_C,2025-05-18
TXN0009494113,APP007,2025-07-26,active,995831.25,JPY,LATAM,CP0051,BOND,TDR0031,BOOK_D,2025-03-28
TXN0000467885,APP012,2025-03-27,failed,587849.02,AUD,AMER,CP0082,SWAP,TDR0040,BOOK_C,2026-03-08
TXN0005779922,APP005,2025-04-22,active,234002.67,CHF,LATAM,CP0457,FUTURE,TDR0169,BOOK_D,2025-07-08
TXN0008170457,APP020,2025-09-30,failed,672021.41,CHF,LATAM,CP0125,OPTION,TDR0193,BOOK_B,2025-10-15
TXN0007815282,APP014,2025-10-21,active,32183.46,EUR,EMEA,CP0205,FX,TDR0184,BOOK_A,2025-08-13
TXN0009403955,APP018,2025-10-12,reversed,178022.97,USD,AMER,CP0436,EQUITY,TDR0090,BOOK_C,2025-12-13
TXN0000113514,APP019,2025-08-18,failed,617048.7,USD,EMEA,CP0494,BOND,TDR0027,BOOK_A,2025-09-09
TXN0004960536,APP016,2025-06-14,settled,137701.19,JPY,APAC,CP0320,EQUITY,TDR0021,BOOK_D,2025-09-15
TXN0004679602,APP017,2025-12-17,failed,11977.87,EUR,APAC,CP0230,EQUITY,TDR0175,BOOK_B,2025-12-23
TXN0004510416,APP018,2025-09-19,settled,855345.33,USD,EMEA,CP0209,EQUITY,TDR0168,BOOK_A,2025-10-21
TXN0003028323,APP009,2025-03-15,pending,224323.48,USD,EMEA,CP0020,FX,TDR0068,BOOK_D,2025-09-02
TXN0008165422,APP018,2025-01-11,settled,222328.62,CHF,APAC,CP0377,FX,TDR0085,BOOK_C,2025-05-02
TXN0009974210,APP009,2025-08-15,pending,279740.08,JPY,AMER,CP0207,FUTURE,TDR0037,BOOK_B,2026-04-10
TXN0001147544,APP015,2025-05-22,active,434215.12,CHF,LATAM,CP0298,FUTURE,TDR0169,BOOK_B,2026-01-19
TXN0007411140,APP004,2025-08-13,active,162838.72,EUR,LATAM,CP0209,EQUITY,TDR0105,BOOK_B,2025-03-03
TXN0006796659,APP020,2025-05-15,active,503841.66,GBP,LATAM,CP0053,BOND,TDR0089,BOOK_C,2025-04-28
TXN0006711394,APP013,2025-12-17,failed,408013.44,CHF,AMER,CP0276,EQUITY,TDR0010,BOOK_D,2025-11-01
TXN0002845746,APP014,2026-01-25,failed,178591.79,JPY,LATAM,CP0323,EQUITY,TDR0006,BOOK_C,2026-02-04
TXN0009127115,APP016,2026-02-02,failed,807107.38,GBP,EMEA,CP0300,BOND,TDR0102,BOOK_A,2025-11-28
TXN0005476914,APP017,2025-06-05,reversed,578464.25,AUD,EMEA,CP0405,FX,TDR0190,BOOK_D,2025-04-01
TXN0006442194,APP013,2025-09-12,pending,413810.24,GBP,APAC,CP0397,FUTURE,TDR0002,BOOK_A,2025-10-25
TXN0001294480,APP012,2025-12-07,active,230031.32,JPY,AMER,CP0130,OPTION,TDR0149,BOOK_B,2025-02-26
