transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0004104799,APP019,2025-01-09,failed,904874.24,JPY,AMER,CP0333,OPTION,TDR0197,BOOK_D,2025-10-18
TXN0008225718,APP001,2025-03-20,settled,79426.49,GBP,LATAM,CP0348,FUTURE,TDR0078,BOOK_A,2026-03-30
TXN0007355518,APP018,2025-07-16,pending,927364.01,CHF,EMEA,CP0244,OPTION,TDR0084,BOOK_B,2026-04-03
TXN0008008218,APP010,2025-06-13,failed,36218.18,CHF,APAC,CP0244,SWAP,TDR0088,BOOK_C,2026-01-15
TXN0001234078,APP016,2025-07-21,failed,91869.54,GBP,AMER,CP0389,SWAP,TDR0197,BOOK_A,2026-02-17
TXN0003095587,APP014,2025-05-19,active,385788.0,AUD,EMEA,CP0414,FX,TDR0112,BOOK_A,2025-09-17
TXN0008257323,APP020,2025-06-28,failed,221872.91,CHF,APAC,CP0150,SWAP,TDR0034,BOOK_A,2025-03-20
TXN0004168890,APP007,2025-05-18,reversed,264268.27,CHF,LATAM,CP0077,EQUITY,TDR0082,BOOK_A,2025-12-14
TXN0008156490,APP019,2025-01-01,settled,881849.58,AUD,EMEA,CP0112,OPTION,TDR0165,BOOK_D,2025-03-20
TXN0001909357,APP017,2025-08-21,settled,940586.64,JPY,LATAM,CP0174,FX,TDR0136,BOOK_C,2025-04-30
TXN0005415771,APP005,2025-06-06,settled,200512.34,GBP,APAC,CP0481,OPTION,TDR0168,BOOK_C,2025-11-19
TXN0000797510,APP015,2025-06-26,active,958308.95,CHF,AMER,CP0128,FUTURE,TDR0184,BOOK_D,2025-03-21
TXN0002509448,APP005,2025-10-19,pending,183850.22,EUR,APAC,CP0079,EQUITY,TDR0040,BOOK_A,2025-11-21
TXN0004049792,APP003,2025-07-17,settled,489076.89,AUD,APAC,CP0018,SWAP,TDR0065,BOOK_C,2026-01-27
TXN0002102867,APP007,2025-03-15,active,846545.83,GBP,EMEA,CP0191,BOND,TDR0187,BOOK_C,2026-04-05
TXN0006157627,APP007,2026-01-21,pending,255795.37,AUD,APAC,CP0021,SWAP,TDR0026,BOOK_B,2025-01-04
TXN0007380988,APP005,2025-10-21,settled,754747.5,EUR,LATAM,CP0351,FUTURE,TDR0143,BOOK_D,2025-03-29
TXN0008812938,APP020,2025-07-24,failed,890025.87,CHF,AMER,CP0189,EQUITY,TDR0024,BOOK_D,2025-06-12
TXN0009420016,APP017,2025-02-17,active,971218.32,EUR,AMER,CP0187,SWAP,TDR0011,BOOK_C,2025-01-09
TXN0009021192,APP012,2025-01-07,pending,496992.81,JPY,APAC,CP0405,SWAP,TDR0060,BOOK_D,2025-07-15
TXN0008182731,APP012,2025-06-29,active,100419.64,EUR,LATAM,CP0315,OPTION,TDR0090,BOOK_B,2026-03-22
TXN0002024560,APP009,2025-02-22,active,134432.84,CHF,LATAM,CP0212,SWAP,TDR0159,BOOK_A,2026-03-20
TXN0002310233,APP004,2025-06-08,active,193012.66,USD,LATAM,CP0396,FX,TDR0039,BOOK_C,2025-04-21
TXN0000421640,APP016,2025-12-27,active,28964.14,USD,EMEA,CP0115,EQUITY,TDR0059,BOOK_A,2026-01-06
TXN0002722022,APP005,2025-07-18,reversed,200926.01,GBP,AMER,CP0443,FUTURE,TDR0082,BOOK_D,2026-04-03
TXN0002934596,APP018,2025-08-29,reversed,999037.02,EUR,EMEA,CP0425,FX,TDR0077,BOOK_B,2026-01-21
TXN0006375519,APP005,2025-01-15,failed,422613.64,USD,AMER,CP0411,BOND,TDR0101,BOOK_A,2025-06-25
TXN0007461153,APP020,2025-03-10,reversed,120040.8,GBP,LATAM,CP0455,BOND,TDR0158,BOOK_B,2026-02-17
TXN0006676245,APP009,2025-01-08,reversed,558085.47,GBP,AMER,CP0220,SWAP,TDR0032,BOOK_D,2025-04-09
TXN0009157378,APP016,2025-11-02,pending,586523.37,EUR,EMEA,CP0395,SWAP,TDR0177,BOOK_B,2025-10-01
TXN0007916496,APP015,2025-02-12,reversed,802098.04,AUD,APAC,CP0374,FUTURE,TDR0156,BOOK_B,2026-01-07
TXN0003527474,APP019,2025-02-25,settled,41412.47,USD,EMEA,CP0343,SWAP,TDR0194,BOOK_D,2025-10-26
TXN0006309253,APP007,2026-01-06,pending,962787.97,EUR,APAC,CP0314,OPTION,TDR0160,BOOK_D,2025-05-29
TXN0008072332,APP019,2025-09-09,reversed,836568.22,GBP,LATAM,CP0280,BOND,TDR0019,BOOK_A,2025-11-17
TXN0006166250,APP005,2025-03-09,reversed,707005.28,USD,APAC,CP0127,FX,TDR0187,BOOK_A,2026-03-20
TXN0007356094,APP006,2026-03-22,active,958869.7,EUR,AMER,CP0339,OPTION,TDR0077,BOOK_B,2025-12-03
TXN0007662209,APP019,2025-08-05,reversed,613196.61,EUR,LATAM,CP0360,EQUITY,TDR0102,BOOK_A,2025-07-12
TXN0007152573,APP005,2025-12-28,pending,765573.89,AUD,EMEA,CP0310,OPTION,TDR0037,BOOK_C,2025-02-25
TXN0007315754,APP014,2026-02-20,reversed,647475.75,EUR,LATAM,CP0029,FX,TDR0043,BOOK_C,2025-03-28
TXN0003953390,APP006,2025-07-18,failed,282593.5,AUD,AMER,CP0187,OPTION,TDR0099,BOOK_D,2025-05-24
TXN0007283460,APP002,2025-06-08,pending,577285.57,GBP,AMER,CP0266,FUTURE,TDR0086,BOOK_C,2025-01-05
TXN0000597691,APP006,2025-02-04,pending,591464.8,CHF,LATAM,CP0085,EQUITY,TDR0021,BOOK_C,2025-11-18
TXN0005001367,APP011,2025-10-14,failed,492691.77,CHF,EMEA,CP0225,EQUITY,TDR0121,BOOK_B,2026-01-01
TXN0004743160,APP002,2025-05-23,failed,774176.55,GBP,APAC,CP0471,FUTURE,TDR0080,BOOK_A,2025-01-27
TXN0008302346,APP016,2025-12-30,reversed,758489.9,CHF,APAC,CP0319,EQUITY,TDR0122,BOOK_A,2025-09-09
TXN0008781900,APP007,2025-04-15,pending,120744.95,GBP,AMER,CP0151,FUTURE,TDR0070,BOOK_D,2025-02-03
TXN0005855349,APP007,2026-04-13,failed,947047.98,CHF,AMER,CP0236,EQUITY,TDR0009,BOOK_C,2026-01-28
TXN0008439729,APP015,2025-01-25,failed,315587.32,JPY,EMEA,CP0279,EQUITY,TDR0177,BOOK_A,2025-03-13
TXN0005491472,APP003,2026-03-21,reversed,337222.19,JPY,APAC,CP0473,OPTION,TDR0174,BOOK_D,2026-02-07
TXN0000992333,APP014,2025-02-06,failed,273962.56,CHF,EMEA,CP0330,BOND,TDR0037,BOOK_D,2025-04-05
TXN0004916465,APP010,2026-04-04,active,958930.65,USD,AMER,CP0062,BOND,TDR0040,BOOK_D,2025-08-23
TXN0002773579,APP014,2025-10-20,failed,927255.4,USD,LATAM,CP0006,FX,TDR0195,BOOK_A,2025-07-08
TXN0004785631,APP012,2025-08-11,settled,921447.5,USD,LATAM,CP0500,BOND,TDR0157,BOOK_D,2025-04-02
TXN0005936317,APP018,2026-02-12,reversed,424947.21,EUR,AMER,CP0327,FUTURE,TDR0059,BOOK_B,2026-03-16
TXN0005026360,APP007,2025-07-11,failed,706274.68,GBP,AMER,CP0395,FX,TDR0045,BOOK_A,2025-10-18
TXN0004651894,APP006,2026-01-11,reversed,595417.92,JPY,LATAM,CP0018,FUTURE,TDR0078,BOOK_A,2026-02-17
TXN0006870917,APP016,2025-03-27,failed,933078.13,GBP,AMER,CP0096,FX,TDR0194,BOOK_B,2025-02-17
TXN0008385158,APP004,2026-02-17,reversed,288740.51,CHF,EMEA,CP0128,OPTION,TDR0044,BOOK_D,2025-03-29
TXN0002678635,APP004,2026-01-31,failed,711640.56,JPY,APAC,CP0238,OPTION,TDR0163,BOOK_A,2025-11-18
TXN0005932636,APP011,2026-02-13,active,778298.31,AUD,LATAM,CP0294,BOND,TDR0172,BOOK_B,2025-08-28
TXN0001855541,APP019,2025-07-02,failed,969162.84,EUR,APAC,CP0271,FX,TDR0015,BOOK_C,2025-06-29
TXN0001534628,APP006,2025-01-31,settled,877719.23,CHF,APAC,CP0245,EQUITY,TDR0151,BOOK_B,2025-03-20
TXN0003729842,APP010,2025-05-15,active,83075.89,CHF,AMER,CP0063,BOND,TDR0081,BOOK_B,2026-03-14
TXN0008956407,APP019,2026-01-17,failed,191245.73,JPY,APAC,CP0225,BOND,TDR0147,BOOK_D,2025-12-16
TXN0005199409,APP020,2026-02-20,settled,749054.89,EUR,LATAM,CP0288,SWAP,TDR0030,BOOK_B,2025-01-03
TXN0002991631,APP013,2025-05-15,failed,813478.85,EUR,EMEA,CP0070,SWAP,TDR0107,BOOK_B,2025-09-17
TXN0009534426,APP013,2026-03-13,pending,934773.86,GBP,LATAM,CP0295,EQUITY,TDR0192,BOOK_B,2025-12-27
TXN0004340090,APP006,2025-01-08,active,895996.62,AUD,APAC,CP0395,SWAP,TDR0068,BOOK_D,2025-08-30
TXN0001087417,APP010,2025-04-05,reversed,271784.9,EUR,LATAM,CP0218,BOND,TDR0157,BOOK_C,2025-07-02
TXN0007300105,APP008,2025-12-01,settled,411640.82,AUD,EMEA,CP0258,OPTION,TDR0110,BOOK_A,2025-10-26
TXN0008315673,APP011,2025-10-27,pending,338726.98,CHF,EMEA,CP0006,FUTURE,TDR0183,BOOK_D,2026-04-14
TXN0002606406,APP001,2025-12-03,pending,844194.08,USD,APAC,CP0250,OPTION,TDR0120,BOOK_C,2025-01-16
TXN0006573065,APP011,2026-03-29,failed,645559.03,CHF,LATAM,CP0481,OPTION,TDR0065,BOOK_C,2025-05-08
TXN0002492629,APP010,2025-03-29,pending,823308.23,EUR,EMEA,CP0289,FX,TDR0127,BOOK_A,2026-03-17
TXN0002264116,APP015,2026-02-23,reversed,120057.69,AUD,EMEA,CP0007,BOND,TDR0005,BOOK_A,2026-02-20
TXN0002903356,APP002,2025-12-31,reversed,789806.4,EUR,LATAM,CP0099,FX,TDR0181,BOOK_C,2025-03-16
TXN0002008022,APP001,2025-05-13,active,615356.47,EUR,APAC,CP0071,OPTION,TDR0012,BOOK_C,2025-08-03
TXN0007917687,APP016,2025-03-23,failed,883067.95,CHF,AMER,CP0321,FX,TDR0170,BOOK_C,2025-08-18
TXN0003458420,APP004,2025-09-09,settled,52685.27,EUR,EMEA,CP0269,FUTURE,TDR0004,BOOK_A,2025-09-27
TXN0005472293,APP018,2026-04-05,settled,632491.83,JPY,AMER,CP0273,FX,TDR0148,BOOK_D,2025-01-01
TXN0009429419,APP019,2025-11-14,active,299.26,AUD,AMER,CP0117,OPTION,TDR0091,BOOK_A,2025-06-13
TXN0002241969,APP020,2025-12-06,reversed,156923.71,AUD,AMER,CP0199,EQUITY,TDR0065,BOOK_A,2025-07-26
TXN0001016793,APP006,2025-04-12,pending,829123.05,CHF,LATAM,CP0237,SWAP,TDR0083,BOOK_A,2025-12-08
TXN0005203818,APP002,2025-06-03,settled,633711.0,JPY,LATAM,CP0461,SWAP,TDR0175,BOOK_D,2025-03-13
TXN0008838293,APP004,2026-03-01,active,906349.47,USD,EMEA,CP0192,BOND,TDR0017,BOOK_B,2025-01-01
TXN0007518850,APP010,2025-04-30,settled,842230.13,CHF,AMER,CP0420,EQUITY,TDR0197,BOOK_B,2025-10-27
TXN0003830336,APP019,2025-11-10,settled,495759.13,AUD,APAC,CP0359,FUTURE,TDR0076,BOOK_D,2025-09-24
TXN0006778705,APP005,2026-03-23,reversed,903132.53,EUR,AMER,CP0018,SWAP,TDR0198,BOOK_B,2025-12-15
TXN0003715950,APP002,2025-07-31,settled,541610.21,CHF,APAC,CP0391,OPTION,TDR0172,BOOK_D,2025-02-25
TXN0004582221,APP006,2025-11-30,failed,322594.39,JPY,LATAM,CP0322,FUTURE,TDR0005,BOOK_D,2025-12-06
TXN0007270347,APP004,2026-01-14,pending,585292.25,GBP,EMEA,CP0482,SWAP,TDR0047,BOOK_B,2025-08-06
TXN0004500517,APP005,2025-10-06,settled,377335.62,AUD,AMER,CP0486,OPTION,TDR0199,BOOK_B,2025-12-30
TXN0006312856,APP004,2025-07-27,reversed,369913.63,AUD,EMEA,CP0250,SWAP,TDR0005,BOOK_C,2025-11-10
TXN0000059286,APP011,2025-08-11,pending,196008.13,AUD,APAC,CP0076,EQUITY,TDR0177,BOOK_A,2025-05-05
TXN0003675362,APP005,2025-04-05,failed,259887.23,USD,EMEA,CP0397,FX,TDR0197,BOOK_C,2025-11-17
TXN0005329541,APP012,2025-03-10,failed,44482.49,EUR,LATAM,CP0362,SWAP,TDR0036,BOOK_C,2025-06-14
TXN0009011522,APP001,2025-07-29,reversed,769825.26,EUR,LATAM,CP0489,EQUITY,TDR0035,BOOK_D,2025-10-26
TXN0001701934,APP006,2025-04-05,pending,473191.27,CHF,EMEA,CP0417,SWAP,TDR0017,BOOK_A,2025-06-24
TXN0001673201,APP014,2026-01-24,reversed,671849.51,CHF,AMER,CP0264,BOND,TDR0118,BOOK_C,2025-12-27
TXN0007635587,APP004,2025-03-20,failed,624888.76,CHF,EMEA,CP0337,FX,TDR0192,BOOK_B,2025-03-26
TXN0008368136,APP001,2025-07-15,reversed,298668.37,AUD,EMEA,CP0196,OPTION,TDR0142,BOOK_B,2025-05-24
TXN0000764608,APP016,2026-01-27,failed,127523.37,USD,APAC,CP0172,EQUITY,TDR0010,BOOK_B,2025-02-28
TXN0000899407,APP008,2026-02-09,reversed,999205.69,GBP,AMER,CP0362,FUTURE,TDR0081,BOOK_D,2025-06-25
TXN0002633446,APP007,2025-01-05,settled,860194.61,AUD,EMEA,CP0045,FX,TDR0027,BOOK_A,2025-07-03
TXN0001557783,APP013,2026-02-02,failed,692834.76,USD,EMEA,CP0106,FUTURE,TDR0001,BOOK_D,2025-04-19
TXN0007768731,APP016,2025-12-08,pending,159277.33,EUR,EMEA,CP0348,SWAP,TDR0134,BOOK_B,2025-04-07
TXN0002943592,APP001,2025-06-20,failed,499277.31,JPY,EMEA,CP0480,EQUITY,TDR0196,BOOK_C,2025-07-08
TXN0002501127,APP008,2025-06-13,active,462758.27,GBP,EMEA,CP0379,EQUITY,TDR0031,BOOK_A,2025-07-24
TXN0008297292,APP004,2025-03-21,failed,240318.81,EUR,LATAM,CP0251,BOND,TDR0075,BOOK_C,2026-02-02
TXN0004903883,APP001,2025-04-11,active,689438.02,USD,APAC,CP0375,FUTURE,TDR0064,BOOK_B,2026-03-13
TXN0008706259,APP011,2025-11-10,settled,103453.01,EUR,AMER,CP0324,FX,TDR0191,BOOK_C,2026-01-05
TXN0004140495,APP004,2025-07-11,active,837932.15,AUD,LATAM,CP0291,FX,TDR0052,BOOK_B,2025-09-21
TXN0003559490,APP002,2025-04-18,settled,478620.73,EUR,EMEA,CP0260,SWAP,TDR0123,BOOK_D,2025-09-15
TXN0004965897,APP008,2026-03-07,pending,746556.39,EUR,LATAM,CP0351,EQUITY,TDR0160,BOOK_B,2025-03-05
TXN0002020142,APP007,2025-08-04,settled,803199.35,EUR,EMEA,CP0184,EQUITY,TDR0081,BOOK_D,2025-08-17
TXN0000215155,APP009,2026-04-03,settled,104292.36,EUR,APAC,CP0090,FX,TDR0045,BOOK_B,2025-04-16
TXN0008114181,APP018,2026-02-09,settled,831186.74,JPY,APAC,CP0098,FUTURE,TDR0196,BOOK_A,2025-04-20
TXN0006614076,APP003,2025-11-11,settled,629260.04,JPY,AMER,CP0392,BOND,TDR0069,BOOK_B,2025-01-14
TXN0006018309,APP014,2025-08-11,failed,66381.55,EUR,AMER,CP0469,FUTURE,TDR0072,BOOK_D,2025-04-07
TXN0001209247,APP012,2025-03-22,reversed,585706.31,JPY,EMEA,CP0062,EQUITY,TDR0186,BOOK_C,2026-02-04
TXN0005135408,APP010,2025-09-11,reversed,394299.94,JPY,LATAM,CP0280,FUTURE,TDR0021,BOOK_D,2025-03-16
TXN0007601881,APP004,2025-01-15,active,639173.51,EUR,LATAM,CP0472,SWAP,TDR0146,BOOK_C,2025-04-12
TXN0003310922,APP013,2025-12-19,settled,875862.4,USD,LATAM,CP0007,OPTION,TDR0163,BOOK_B,2025-10-10
TXN0002947534,APP005,2025-01-01,settled,389791.7,AUD,APAC,CP0314,BOND,TDR0100,BOOK_C,2026-02-16
TXN0008521878,APP018,2025-06-16,pending,333993.76,GBP,EMEA,CP0193,EQUITY,TDR0163,BOOK_A,2025-07-18
TXN0000217199,APP005,2026-02-13,settled,367951.94,EUR,LATAM,CP0114,EQUITY,TDR0024,BOOK_D,2025-11-11
TXN0002504949,APP002,2025-12-15,pending,687842.08,GBP,AMER,CP0171,BOND,TDR0088,BOOK_C,2025-07-19
TXN0000224114,APP004,2026-03-06,settled,680922.15,EUR,LATAM,CP0410,EQUITY,TDR0141,BOOK_B,2025-10-08
TXN0002945156,APP013,2025-04-06,pending,568016.33,AUD,AMER,CP0118,EQUITY,TDR0010,BOOK_B,2026-01-22
TXN0005116442,APP013,2025-07-31,pending,193934.81,GBP,LATAM,CP0165,EQUITY,TDR0054,BOOK_A,2025-07-26
TXN0009821201,APP018,2025-12-04,active,700308.48,USD,APAC,CP0406,FUTURE,TDR0030,BOOK_C,2025-11-11
TXN0008904219,APP008,2026-04-09,active,889749.61,CHF,AMER,CP0446,SWAP,TDR0173,BOOK_A,2026-03-20
TXN0009891470,APP017,2026-03-20,active,628060.87,CHF,APAC,CP0106,FUTURE,TDR0066,BOOK_C,2026-02-02
TXN0008373392,APP006,2025-08-18,active,512562.07,USD,AMER,CP0204,EQUITY,TDR0017,BOOK_C,2025-09-29
TXN0003114703,APP018,2025-03-17,failed,62987.56,JPY,EMEA,CP0369,EQUITY,TDR0072,BOOK_D,2025-05-17
TXN0000765024,APP007,2025-02-11,active,500851.49,USD,EMEA,CP0014,BOND,TDR0066,BOOK_D,2025-10-10
TXN0008049964,APP020,2025-07-05,settled,697356.43,CHF,EMEA,CP0023,SWAP,TDR0137,BOOK_D,2025-11-06
TXN0002273522,APP010,2026-03-06,failed,608008.77,GBP,LATAM,CP0256,EQUITY,TDR0097,BOOK_B,2026-04-10
TXN0004448172,APP009,2025-10-15,pending,872860.86,GBP,APAC,CP0490,BOND,TDR0189,BOOK_B,2025-08-02
TXN0007376517,APP017,2025-11-05,settled,949458.42,JPY,AMER,CP0228,OPTION,TDR0190,BOOK_D,2025-02-12
TXN0007779712,APP012,2025-10-08,failed,215884.99,JPY,AMER,CP0318,FX,TDR0168,BOOK_B,2025-08-01
TXN0002045189,APP012,2025-04-15,settled,45862.37,JPY,LATAM,CP0407,SWAP,TDR0085,BOOK_A,2025-01-14
TXN0007462855,APP012,2025-06-27,pending,255312.58,JPY,APAC,CP0204,FX,TDR0132,BOOK_A,2026-02-08
TXN0006940629,APP019,2026-03-11,failed,239106.16,JPY,APAC,CP0103,FUTURE,TDR0165,BOOK_B,2025-08-08
TXN0001988706,APP002,2025-09-08,active,834654.18,AUD,APAC,CP0092,BOND,TDR0151,BOOK_A,2025-08-21
TXN0007846961,APP017,2026-01-07,failed,228184.77,EUR,EMEA,CP0107,FUTURE,TDR0064,BOOK_D,2025-12-13
TXN0001952545,APP009,2026-01-10,active,817134.44,JPY,LATAM,CP0344,EQUITY,TDR0087,BOOK_A,2025-04-05
TXN0003867168,APP016,2026-03-15,pending,702592.67,USD,AMER,CP0419,FUTURE,TDR0086,BOOK_A,2025-05-24
TXN0004377880,APP010,2025-09-09,settled,391056.46,EUR,EMEA,CP0472,BOND,TDR0009,BOOK_A,2025-12-15
TXN0003647872,APP010,2026-01-30,active,854947.82,JPY,APAC,CP0484,FUTURE,TDR0153,BOOK_A,2025-08-29
TXN0001520854,APP018,2026-03-24,settled,728247.8,AUD,EMEA,CP0337,FUTURE,TDR0123,BOOK_B,2025-06-27
TXN0001224646,APP018,2026-02-18,active,774566.78,AUD,APAC,CP0184,SWAP,TDR0062,BOOK_B,2025-11-08
TXN0007523855,APP007,2025-10-09,pending,425880.58,JPY,APAC,CP0068,OPTION,TDR0079,BOOK_A,2025-01-23
TXN0002246930,APP006,2025-09-07,active,885683.05,CHF,AMER,CP0358,FUTURE,TDR0053,BOOK_C,2025-09-15
TXN0008880193,APP012,2025-12-11,failed,956195.5,USD,EMEA,CP0201,BOND,TDR0081,BOOK_B,2025-06-15
TXN0000956557,APP020,2025-04-16,settled,421453.63,GBP,APAC,CP0322,FUTURE,TDR0096,BOOK_A,2025-07-09
TXN0003485014,APP014,2025-10-12,settled,902945.37,CHF,APAC,CP0247,SWAP,TDR0185,BOOK_A,2025-10-13
TXN0002283258,APP018,2025-05-29,reversed,599626.4,EUR,EMEA,CP0286,FUTURE,TDR0008,BOOK_D,2025-10-11
TXN0000691560,APP001,2025-09-12,pending,888385.31,JPY,APAC,CP0115,EQUITY,TDR0199,BOOK_D,2025-06-01
TXN0004853155,APP011,2025-01-06,settled,644839.27,EUR,LATAM,CP0066,SWAP,TDR0059,BOOK_C,2026-04-08
TXN0006849757,APP002,2025-11-29,failed,219731.94,CHF,APAC,CP0327,EQUITY,TDR0087,BOOK_B,2026-04-03
TXN0006372849,APP006,2025-06-22,active,516045.55,USD,LATAM,CP0321,OPTION,TDR0001,BOOK_B,2025-10-28
TXN0007064692,APP013,2025-07-28,reversed,608208.85,JPY,APAC,CP0192,OPTION,TDR0026,BOOK_B,2025-06-30
TXN0002951286,APP003,2025-04-20,pending,914297.42,AUD,APAC,CP0395,SWAP,TDR0094,BOOK_A,2025-10-01
TXN0004030417,APP019,2025-12-02,pending,636833.13,JPY,LATAM,CP0126,SWAP,TDR0028,BOOK_A,2025-02-25
TXN0008217478,APP011,2026-03-19,failed,7595.69,GBP,LATAM,CP0072,OPTION,TDR0111,BOOK_B,2025-11-24
TXN0004850189,APP002,2025-07-16,settled,740998.82,CHF,EMEA,CP0396,FUTURE,TDR0070,BOOK_B,2025-10-23
TXN0006750732,APP013,2025-03-30,pending,256208.13,JPY,APAC,CP0372,EQUITY,TDR0164,BOOK_C,2025-02-01
TXN0005573766,APP019,2025-05-31,failed,846937.3,AUD,APAC,CP0423,OPTION,TDR0083,BOOK_C,2026-01-30
TXN0000092600,APP002,2025-12-14,reversed,201252.22,CHF,LATAM,CP0443,FUTURE,TDR0020,BOOK_C,2025-06-13
TXN0003037382,APP018,2025-08-16,reversed,431465.38,JPY,EMEA,CP0169,BOND,TDR0157,BOOK_D,2025-01-28
TXN0002355764,APP017,2026-02-17,pending,379338.15,GBP,AMER,CP0261,FX,TDR0194,BOOK_A,2025-02-01
TXN0002408147,APP015,2025-09-20,pending,748132.54,GBP,EMEA,CP0182,BOND,TDR0145,BOOK_A,2025-02-15
TXN0001404257,APP001,2025-09-26,failed,577552.06,EUR,APAC,CP0380,SWAP,TDR0038,BOOK_B,2026-02-20
TXN0005608882,APP002,2025-08-16,active,698559.48,USD,LATAM,CP0023,OPTION,TDR0043,BOOK_B,2025-10-31
TXN0008612440,APP001,2025-10-23,reversed,630978.96,EUR,EMEA,CP0440,SWAP,TDR0018,BOOK_C,2025-11-16
TXN0004116762,APP020,2025-03-23,settled,672608.92,GBP,LATAM,CP0229,OPTION,TDR0047,BOOK_D,2025-10-23
TXN0002714720,APP001,2025-05-02,settled,54953.53,GBP,LATAM,CP0428,BOND,TDR0052,BOOK_D,2025-11-07
TXN0007663119,APP011,2025-08-06,reversed,600985.63,USD,AMER,CP0100,OPTION,TDR0192,BOOK_C,2025-02-12
TXN0000759731,APP018,2026-04-05,settled,390950.41,GBP,EMEA,CP0329,FX,TDR0078,BOOK_A,2025-11-20
TXN0000672339,APP008,2025-06-14,active,952415.05,USD,AMER,CP0372,FX,TDR0110,BOOK_A,2026-01-06
TXN0000870406,APP017,2025-09-10,settled,420451.85,AUD,LATAM,CP0484,EQUITY,TDR0029,BOOK_B,2025-06-29
TXN0007705083,APP017,2025-05-11,failed,771646.37,EUR,AMER,CP0398,EQUITY,TDR0023,BOOK_D,2026-04-07
TXN0008857587,APP016,2026-03-27,settled,368642.17,USD,EMEA,CP0408,FUTURE,TDR0170,BOOK_B,2025-04-11
TXN0002984749,APP009,2025-05-29,active,158063.97,AUD,LATAM,CP0362,OPTION,TDR0050,BOOK_A,2026-01-15
TXN0001785096,APP001,2025-02-24,reversed,312748.64,GBP,APAC,CP0108,FX,TDR0069,BOOK_C,2026-01-08
TXN0005576145,APP008,2025-06-12,reversed,823269.6,USD,AMER,CP0082,BOND,TDR0190,BOOK_A,2026-03-23
TXN0008405927,APP005,2025-12-26,settled,206937.8,USD,APAC,CP0212,EQUITY,TDR0036,BOOK_A,2026-03-23
TXN0008227234,APP007,2026-03-10,active,942993.67,AUD,APAC,CP0322,BOND,TDR0095,BOOK_D,2025-03-20
TXN0006378264,APP007,2025-06-07,reversed,504014.43,CHF,AMER,CP0500,BOND,TDR0010,BOOK_C,2025-05-16
TXN0002312470,APP009,2025-04-03,pending,190547.72,USD,EMEA,CP0408,FUTURE,TDR0183,BOOK_B,2025-01-24
TXN0005138790,APP012,2025-10-18,pending,697551.88,EUR,LATAM,CP0127,SWAP,TDR0020,BOOK_D,2026-01-24
TXN0009229484,APP020,2025-10-02,reversed,528712.38,USD,LATAM,CP0286,SWAP,TDR0164,BOOK_B,2025-12-26
TXN0009159529,APP001,2025-12-20,active,576574.73,AUD,LATAM,CP0458,FX,TDR0080,BOOK_C,2025-09-19
TXN0005039442,APP019,2026-01-03,settled,803991.56,CHF,EMEA,CP0350,FUTURE,TDR0111,BOOK_A,2025-03-07
TXN0003734171,APP003,2025-09-06,failed,175545.98,USD,APAC,CP0174,FUTURE,TDR0146,BOOK_D,2025-09-01
TXN0006388351,APP017,2025-09-07,reversed,556253.24,GBP,LATAM,CP0342,FUTURE,TDR0138,BOOK_B,2025-12-26
TXN0008782124,APP007,2025-03-31,reversed,533356.87,GBP,AMER,CP0391,FUTURE,TDR0048,BOOK_D,2026-01-21
TXN0002355774,APP020,2026-02-17,active,640318.75,USD,AMER,CP0182,SWAP,TDR0017,BOOK_D,2026-02-23
TXN0007730782,APP017,2025-12-12,failed,22493.73,AUD,LATAM,CP0139,BOND,TDR0105,BOOK_D,2025-06-06
TXN0006402619,APP014,2026-02-21,settled,75157.48,JPY,AMER,CP0031,FX,TDR0066,BOOK_B,2025-12-06
TXN0001208481,APP015,2025-09-05,pending,506215.67,JPY,AMER,CP0256,SWAP,TDR0124,BOOK_A,2025-01-16
TXN0009912875,APP011,2025-12-26,active,233882.46,AUD,AMER,CP0137,FUTURE,TDR0020,BOOK_D,2025-10-03
TXN0003607140,APP009,2025-04-03,failed,315699.82,CHF,LATAM,CP0122,FX,TDR0199,BOOK_B,2026-01-28
TXN0000602082,APP020,2025-03-01,settled,869933.7,EUR,EMEA,CP0269,FUTURE,TDR0024,BOOK_C,2025-11-04
TXN0008397740,APP013,2026-03-11,active,337898.24,CHF,LATAM,CP0295,SWAP,TDR0172,BOOK_B,2025-09-28
TXN0001387873,APP014,2025-10-20,failed,805940.74,AUD,LATAM,CP0132,EQUITY,TDR0171,BOOK_A,2025-02-05
TXN0000454322,APP020,2025-09-25,active,762945.81,GBP,AMER,CP0191,OPTION,TDR0155,BOOK_A,2025-10-12
TXN0007567153,APP004,2025-06-28,failed,302718.27,AUD,AMER,CP0218,OPTION,TDR0179,BOOK_C,2025-11-09
TXN0005768773,APP005,2026-04-08,failed,768099.23,USD,EMEA,CP0258,SWAP,TDR0106,BOOK_A,2025-03-12
TXN0004396754,APP002,2025-03-13,reversed,995007.35,AUD,AMER,CP0027,OPTION,TDR0030,BOOK_A,2025-07-27
TXN0008642944,APP001,2025-02-13,failed,809828.35,GBP,APAC,CP0450,FX,TDR0060,BOOK_B,2025-05-15
TXN0004164810,APP015,2026-03-08,settled,364923.25,AUD,AMER,CP0058,OPTION,TDR0190,BOOK_B,2025-06-23
