transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0009826409,APP002,2025-10-13,failed,134717.66,GBP,EMEA,CP0360,OPTION,TDR0004,BOOK_B,2025-11-10
TXN0002227744,APP002,2025-09-02,settled,383812.98,USD,LATAM,CP0457,FX,TDR0028,BOOK_C,2025-06-18
TXN0002283433,APP020,2025-12-05,active,74318.72,EUR,LATAM,CP0354,EQUITY,TDR0189,BOOK_B,2025-10-14
TXN0004879053,APP009,2025-10-17,active,697765.84,CHF,APAC,CP0163,FX,TDR0005,BOOK_C,2025-04-05
TXN0006826697,APP014,2025-09-08,failed,489842.97,GBP,APAC,CP0067,FX,TDR0037,BOOK_D,2025-05-06
TXN0003889905,APP005,2026-02-12,reversed,613099.11,EUR,AMER,CP0068,SWAP,TDR0036,BOOK_C,2025-10-17
TXN0009883563,APP011,2025-09-03,active,386421.81,JPY,EMEA,CP0490,SWAP,TDR0014,BOOK_B,2025-11-20
TXN0008194718,APP008,2025-01-08,pending,614851.75,USD,AMER,CP0456,BOND,TDR0086,BOOK_B,2025-06-08
TXN0001857497,APP016,2025-07-04,failed,766057.66,GBP,AMER,CP0193,FX,TDR0081,BOOK_B,2026-01-04
TXN0007777563,APP016,2025-12-07,failed,606890.63,USD,AMER,CP0162,OPTION,TDR0108,BOOK_C,2025-09-19
TXN0006376312,APP019,2025-06-29,pending,207052.08,GBP,AMER,CP0172,FX,TDR0189,BOOK_C,2025-12-23
TXN0003773632,APP004,2025-03-08,failed,856536.6,EUR,EMEA,CP0477,BOND,TDR0007,BOOK_B,2025-08-18
TXN0001044864,APP013,2026-01-12,failed,784609.16,JPY,EMEA,CP0497,BOND,TDR0164,BOOK_D,2025-07-22
TXN0008073176,APP001,2025-10-04,failed,979636.28,AUD,AMER,CP0361,OPTION,TDR0016,BOOK_D,2025-01-11
TXN0009953904,APP012,2025-11-26,failed,314544.15,JPY,LATAM,CP0139,SWAP,TDR0069,BOOK_C,2025-05-19
TXN0004695228,APP017,2025-04-27,active,706341.82,AUD,LATAM,CP0217,FX,TDR0028,BOOK_A,2025-06-12
TXN0005680190,APP016,2025-10-01,failed,414352.51,AUD,EMEA,CP0072,SWAP,TDR0088,BOOK_C,2026-01-05
TXN0003932986,APP008,2025-01-27,reversed,608577.55,USD,EMEA,CP0078,BOND,TDR0068,BOOK_A,2025-07-03
TXN0000318395,APP013,2025-01-07,reversed,554346.67,JPY,LATAM,CP0437,OPTION,TDR0148,BOOK_A,2025-01-18
TXN0007814249,APP005,2025-11-18,reversed,550281.69,USD,LATAM,CP0239,FX,TDR0017,BOOK_C,2025-11-01
TXN0009755906,APP001,2025-04-15,failed,114976.8,EUR,LATAM,CP0179,BOND,TDR0006,BOOK_B,2026-02-02
TXN0003015891,APP002,2025-06-15,active,96278.91,CHF,LATAM,CP0411,BOND,TDR0095,BOOK_D,2025-11-11
TXN0002223386,APP005,2026-01-21,reversed,3421.2,GBP,AMER,CP0212,SWAP,TDR0050,BOOK_A,2025-07-06
TXN0002389192,APP012,2025-04-01,active,634191.4,GBP,APAC,CP0047,EQUITY,TDR0077,BOOK_B,2025-10-12
TXN0003845274,APP007,2025-05-27,failed,576796.47,EUR,LATAM,CP0186,EQUITY,TDR0196,BOOK_A,2026-01-10
TXN0007646403,APP015,2025-06-30,settled,621600.0,CHF,APAC,CP0330,FX,TDR0143,BOOK_A,2025-05-12
TXN0009461974,APP019,2025-01-28,active,858256.11,USD,AMER,CP0142,SWAP,TDR0027,BOOK_D,2025-04-13
TXN0005091814,APP020,2025-02-25,reversed,931415.94,EUR,AMER,CP0468,FUTURE,TDR0145,BOOK_C,2025-09-07
TXN0007023274,APP005,2025-12-06,pending,214232.3,CHF,LATAM,CP0249,FUTURE,TDR0115,BOOK_D,2025-02-12
TXN0007735364,APP012,2025-10-12,settled,321267.75,CHF,EMEA,CP0231,FX,TDR0114,BOOK_C,2025-11-27
TXN0002036672,APP010,2026-02-12,settled,156798.95,CHF,APAC,CP0114,OPTION,TDR0131,BOOK_D,2025-02-28
TXN0007775952,APP020,2026-01-03,pending,508347.43,AUD,EMEA,CP0368,OPTION,TDR0092,BOOK_A,2025-06-11
TXN0005380024,APP020,2025-08-05,pending,726272.38,USD,EMEA,CP0224,FUTURE,TDR0037,BOOK_C,2025-03-25
TXN0000244800,APP019,2025-03-23,active,984959.98,USD,LATAM,CP0263,FUTURE,TDR0072,BOOK_B,2026-02-08
TXN0005836916,APP005,2025-05-25,failed,139055.06,AUD,LATAM,CP0327,OPTION,TDR0161,BOOK_D,2025-11-25
TXN0005511616,APP001,2025-01-10,reversed,688416.28,GBP,AMER,CP0070,FX,TDR0040,BOOK_A,2025-11-19
TXN0006188274,APP015,2025-04-02,settled,97491.45,GBP,APAC,CP0181,EQUITY,TDR0179,BOOK_A,2025-05-04
TXN0004453307,APP013,2025-08-26,settled,248816.53,USD,AMER,CP0456,BOND,TDR0065,BOOK_D,2025-03-09
TXN0004292345,APP014,2025-08-30,failed,766950.65,EUR,APAC,CP0139,FUTURE,TDR0127,BOOK_C,2025-02-22
TXN0002741258,APP009,2025-01-16,pending,165871.96,USD,AMER,CP0394,BOND,TDR0200,BOOK_D,2025-07-02
TXN0001176908,APP018,2025-10-21,active,492742.82,USD,LATAM,CP0047,BOND,TDR0015,BOOK_A,2026-01-08
TXN0005398278,APP008,2025-08-16,reversed,157501.6,CHF,EMEA,CP0493,OPTION,TDR0005,BOOK_C,2026-03-13
TXN0003277636,APP006,2025-04-01,active,28221.02,GBP,APAC,CP0393,SWAP,TDR0195,BOOK_B,2025-02-05
TXN0009718022,APP008,2025-11-20,failed,417372.07,EUR,LATAM,CP0099,EQUITY,TDR0010,BOOK_B,2025-05-03
TXN0002850229,APP019,2025-02-06,active,549464.92,JPY,APAC,CP0194,FX,TDR0104,BOOK_C,2026-02-15
TXN0001758871,APP005,2026-04-10,pending,587232.89,EUR,AMER,CP0375,BOND,TDR0176,BOOK_B,2025-07-14
TXN0008789103,APP004,2025-02-27,reversed,42315.72,JPY,LATAM,CP0419,EQUITY,TDR0089,BOOK_D,2025-09-20
TXN0006046839,APP012,2026-01-10,failed,522999.45,GBP,EMEA,CP0146,FX,TDR0028,BOOK_A,2025-07-06
TXN0006806558,APP002,2025-09-13,reversed,714966.45,AUD,LATAM,CP0119,FX,TDR0013,BOOK_B,2025-09-03
TXN0004906656,APP002,2025-12-28,pending,451031.9,EUR,APAC,CP0200,BOND,TDR0102,BOOK_C,2025-07-20
TXN0001998456,APP004,2025-08-26,pending,860584.79,USD,EMEA,CP0366,FX,TDR0102,BOOK_C,2025-05-09
TXN0005245859,APP014,2026-02-21,settled,155413.03,GBP,LATAM,CP0115,BOND,TDR0115,BOOK_D,2025-10-08
TXN0004478753,APP009,2025-02-17,failed,403218.11,EUR,EMEA,CP0024,BOND,TDR0059,BOOK_C,2025-04-28
TXN0005253095,APP019,2025-04-28,reversed,409002.46,USD,EMEA,CP0185,FUTURE,TDR0101,BOOK_C,2025-09-25
TXN0001150807,APP016,2026-03-08,pending,176610.09,GBP,EMEA,CP0113,EQUITY,TDR0093,BOOK_C,2025-01-02
TXN0000702204,APP004,2025-02-08,failed,68870.12,GBP,LATAM,CP0454,FUTURE,TDR0099,BOOK_C,2025-09-10
TXN0003259339,APP012,2025-05-30,active,132723.19,JPY,EMEA,CP0045,EQUITY,TDR0154,BOOK_A,2025-11-08
TXN0007659360,APP001,2025-01-20,reversed,174398.64,AUD,APAC,CP0106,SWAP,TDR0184,BOOK_C,2025-01-28
TXN0008456849,APP020,2025-09-05,active,345447.93,JPY,APAC,CP0218,FX,TDR0173,BOOK_C,2025-01-29
TXN0003733595,APP007,2025-10-20,reversed,160518.75,USD,AMER,CP0282,BOND,TDR0033,BOOK_D,2025-04-13
TXN0009319354,APP001,2026-03-18,reversed,955070.02,USD,AMER,CP0481,FX,TDR0122,BOOK_B,2026-02-27
TXN0005618118,APP011,2025-03-17,settled,513007.03,USD,APAC,CP0399,FX,TDR0045,BOOK_C,2025-03-21
TXN0001517655,APP011,2026-03-20,pending,492301.19,CHF,AMER,CP0250,EQUITY,TDR0031,BOOK_A,2025-12-04
TXN0006366261,APP011,2025-10-29,pending,378657.99,EUR,LATAM,CP0484,FX,TDR0099,BOOK_A,2025-04-08
TXN0002429970,APP014,2025-08-25,active,458874.88,CHF,APAC,CP0489,BOND,TDR0046,BOOK_B,2025-10-26
TXN0008020200,APP017,2025-11-18,active,29625.26,JPY,APAC,CP0303,EQUITY,TDR0070,BOOK_C,2025-10-23
TXN0008000614,APP015,2026-02-02,pending,899610.07,AUD,LATAM,CP0136,BOND,TDR0142,BOOK_C,2026-03-24
TXN0008623070,APP019,2025-05-01,reversed,454190.18,GBP,APAC,CP0416,EQUITY,TDR0039,BOOK_D,2025-10-28
TXN0006690028,APP006,2025-04-08,settled,397747.14,GBP,LATAM,CP0139,EQUITY,TDR0127,BOOK_A,2025-10-24
TXN0004862806,APP005,2025-06-26,settled,744266.8,AUD,AMER,CP0038,OPTION,TDR0141,BOOK_B,2025-01-02
TXN0009179904,APP001,2025-08-11,pending,467637.7,EUR,EMEA,CP0171,EQUITY,TDR0049,BOOK_C,2025-04-25
TXN0005320486,APP019,2025-10-13,active,859108.98,CHF,EMEA,CP0136,EQUITY,TDR0006,BOOK_C,2025-05-21
TXN0006166992,APP016,2026-03-29,pending,724741.22,JPY,LATAM,CP0171,FUTURE,TDR0040,BOOK_B,2025-03-26
TXN0003931249,APP009,2025-07-14,pending,918701.07,CHF,LATAM,CP0241,OPTION,TDR0037,BOOK_D,2025-04-30
TXN0000640959,APP007,2026-03-01,failed,744828.93,AUD,LATAM,CP0496,BOND,TDR0159,BOOK_C,2025-12-02
TXN0005670149,APP019,2025-05-24,reversed,669246.91,JPY,AMER,CP0152,FX,TDR0151,BOOK_C,2025-11-20
TXN0002643372,APP008,2025-10-26,settled,368250.07,JPY,LATAM,CP0049,SWAP,TDR0007,BOOK_B,2026-04-14
TXN0009045434,APP008,2025-04-06,reversed,922306.14,GBP,EMEA,CP0075,FX,TDR0043,BOOK_D,2025-06-23
TXN0008540895,APP009,2025-12-05,failed,879225.56,JPY,EMEA,CP0221,OPTION,TDR0013,BOOK_B,2025-05-12
TXN0004308625,APP010,2025-08-24,pending,87446.89,JPY,APAC,CP0296,SWAP,TDR0172,BOOK_D,2025-02-11
TXN0000566848,APP006,2025-03-26,pending,673758.82,JPY,EMEA,CP0237,FX,TDR0073,BOOK_A,2025-07-05
TXN0006993953,APP006,2025-07-26,reversed,327605.66,JPY,APAC,CP0276,EQUITY,TDR0016,BOOK_A,2025-07-03
TXN0008401271,APP011,2025-10-13,failed,157209.86,GBP,EMEA,CP0416,FX,TDR0053,BOOK_D,2025-11-04
TXN0009691300,APP012,2025-03-22,failed,445463.37,JPY,EMEA,CP0458,BOND,TDR0136,BOOK_A,2025-10-07
TXN0008833895,APP001,2025-10-26,failed,644203.44,GBP,LATAM,CP0372,BOND,TDR0005,BOOK_B,2025-12-25
TXN0007781260,APP017,2025-08-27,settled,114427.53,CHF,APAC,CP0464,BOND,TDR0115,BOOK_B,2025-05-05
TXN0003417737,APP009,2025-10-19,failed,378664.63,USD,EMEA,CP0037,OPTION,TDR0065,BOOK_A,2025-06-03
TXN0007806714,APP003,2026-01-27,settled,285148.72,CHF,LATAM,CP0183,EQUITY,TDR0148,BOOK_D,2026-01-14
TXN0005637828,APP019,2026-02-19,reversed,777447.31,USD,LATAM,CP0260,FX,TDR0007,BOOK_B,2025-04-24
TXN0000528326,APP009,2025-06-18,settled,279873.67,AUD,AMER,CP0218,EQUITY,TDR0117,BOOK_A,2025-06-04
TXN0007977717,APP013,2025-05-01,pending,176265.8,JPY,APAC,CP0009,FX,TDR0051,BOOK_D,2025-08-11
TXN0007754492,APP003,2025-08-15,settled,290341.65,AUD,APAC,CP0301,OPTION,TDR0197,BOOK_B,2025-12-01
TXN0005689642,APP006,2026-02-27,settled,662172.72,GBP,LATAM,CP0306,BOND,TDR0024,BOOK_C,2025-06-29
TXN0008145527,APP004,2026-01-26,pending,523386.03,CHF,LATAM,CP0420,SWAP,TDR0088,BOOK_C,2025-08-04
TXN0006576902,APP013,2025-10-11,reversed,82864.04,USD,EMEA,CP0166,BOND,TDR0157,BOOK_A,2025-11-19
TXN0005768206,APP016,2025-01-05,reversed,315609.22,USD,EMEA,CP0442,SWAP,TDR0165,BOOK_B,2025-11-07
TXN0004082671,APP008,2026-03-01,failed,216436.57,GBP,AMER,CP0234,SWAP,TDR0021,BOOK_B,2026-03-16
TXN0002030801,APP003,2025-08-08,settled,967103.94,EUR,EMEA,CP0353,SWAP,TDR0149,BOOK_D,2026-02-27
TXN0006642216,APP001,2025-07-09,pending,617958.7,GBP,AMER,CP0347,OPTION,TDR0168,BOOK_D,2025-09-07
TXN0007994347,APP006,2025-04-12,settled,668252.88,USD,AMER,CP0416,FX,TDR0085,BOOK_A,2025-06-18
TXN0006187552,APP008,2026-04-02,active,276689.83,AUD,AMER,CP0282,OPTION,TDR0053,BOOK_C,2025-08-02
TXN0006316925,APP016,2026-02-01,pending,495451.03,EUR,LATAM,CP0309,BOND,TDR0030,BOOK_A,2025-01-03
TXN0004901241,APP006,2026-03-19,settled,411695.52,EUR,AMER,CP0454,SWAP,TDR0047,BOOK_B,2025-01-11
TXN0009949844,APP002,2026-01-10,active,931824.24,USD,EMEA,CP0084,OPTION,TDR0173,BOOK_A,2025-04-22
TXN0001244770,APP005,2025-04-08,failed,391799.92,CHF,AMER,CP0037,SWAP,TDR0090,BOOK_C,2025-08-27
TXN0006537129,APP006,2025-05-21,pending,783934.53,JPY,EMEA,CP0443,BOND,TDR0005,BOOK_B,2025-11-26
TXN0006061206,APP009,2026-01-04,pending,31503.36,GBP,APAC,CP0294,BOND,TDR0122,BOOK_B,2025-11-15
TXN0002574258,APP003,2025-09-04,settled,818337.3,AUD,AMER,CP0283,FX,TDR0057,BOOK_C,2025-12-20
TXN0003460242,APP019,2025-12-21,failed,254750.17,EUR,AMER,CP0128,BOND,TDR0012,BOOK_B,2025-03-07
TXN0005463205,APP001,2026-04-08,pending,539749.51,JPY,APAC,CP0366,FUTURE,TDR0188,BOOK_D,2025-10-16
TXN0006969409,APP003,2025-01-04,active,386423.95,AUD,LATAM,CP0009,FX,TDR0192,BOOK_B,2025-05-07
TXN0008474968,APP020,2025-05-26,active,21494.02,JPY,AMER,CP0434,SWAP,TDR0044,BOOK_B,2026-01-10
TXN0004243165,APP010,2026-01-25,settled,525663.22,CHF,LATAM,CP0136,FX,TDR0189,BOOK_D,2025-11-25
TXN0009278988,APP001,2025-12-03,active,7811.23,AUD,APAC,CP0496,FX,TDR0049,BOOK_C,2025-05-08
TXN0007576946,APP020,2025-01-29,settled,685709.14,JPY,APAC,CP0045,OPTION,TDR0074,BOOK_D,2026-01-19
TXN0000594903,APP003,2025-11-25,failed,158753.64,AUD,LATAM,CP0490,FX,TDR0053,BOOK_B,2025-03-25
TXN0004069501,APP012,2025-02-23,reversed,451491.63,USD,APAC,CP0411,EQUITY,TDR0152,BOOK_A,2025-02-07
TXN0007988120,APP020,2025-03-17,active,220706.73,JPY,APAC,CP0388,FX,TDR0156,BOOK_B,2025-11-21
TXN0005132848,APP006,2025-03-01,failed,636187.1,USD,EMEA,CP0427,EQUITY,TDR0196,BOOK_B,2025-12-20
TXN0007671119,APP013,2026-03-27,active,18720.97,JPY,AMER,CP0132,OPTION,TDR0123,BOOK_B,2025-11-28
TXN0004839348,APP003,2026-02-06,settled,312944.97,CHF,APAC,CP0210,OPTION,TDR0104,BOOK_D,2025-04-11
TXN0003946979,APP001,2025-12-20,active,304354.71,USD,EMEA,CP0432,BOND,TDR0136,BOOK_B,2025-02-13
TXN0001878927,APP012,2026-03-20,pending,84541.1,JPY,APAC,CP0009,BOND,TDR0077,BOOK_B,2026-01-22
TXN0003795942,APP002,2025-07-19,failed,640671.65,CHF,APAC,CP0257,OPTION,TDR0102,BOOK_A,2025-06-02
TXN0005163211,APP017,2025-12-03,active,841420.2,CHF,AMER,CP0442,FUTURE,TDR0095,BOOK_D,2025-12-11
TXN0004968427,APP019,2025-07-18,active,608816.52,JPY,EMEA,CP0192,EQUITY,TDR0011,BOOK_D,2025-11-23
TXN0004315776,APP005,2025-04-09,pending,254767.69,GBP,AMER,CP0199,SWAP,TDR0151,BOOK_D,2025-03-20
TXN0000860835,APP009,2025-09-19,reversed,817843.73,USD,LATAM,CP0364,FX,TDR0132,BOOK_A,2025-09-26
TXN0008159672,APP006,2025-06-13,reversed,486588.19,JPY,APAC,CP0020,BOND,TDR0094,BOOK_C,2025-10-10
TXN0008102388,APP016,2025-02-03,pending,644531.94,AUD,LATAM,CP0043,EQUITY,TDR0035,BOOK_B,2025-12-25
TXN0009745070,APP001,2025-11-09,active,219708.86,GBP,LATAM,CP0122,BOND,TDR0189,BOOK_C,2025-05-24
TXN0009523298,APP004,2026-03-12,reversed,370680.69,GBP,APAC,CP0483,BOND,TDR0015,BOOK_B,2025-08-21
TXN0006809085,APP012,2026-01-29,reversed,512151.45,USD,AMER,CP0448,SWAP,TDR0151,BOOK_C,2025-07-28
TXN0001441890,APP012,2026-01-25,pending,530519.66,EUR,LATAM,CP0055,BOND,TDR0101,BOOK_A,2025-09-07
TXN0004000309,APP016,2025-12-21,reversed,671860.31,EUR,APAC,CP0410,OPTION,TDR0069,BOOK_D,2025-08-02
TXN0002671308,APP017,2026-04-14,pending,172845.49,USD,LATAM,CP0246,OPTION,TDR0151,BOOK_A,2026-03-30
TXN0002589503,APP020,2025-11-17,reversed,910288.46,JPY,LATAM,CP0109,FUTURE,TDR0125,BOOK_C,2025-10-01
TXN0009475913,APP016,2026-02-16,pending,904660.46,AUD,AMER,CP0359,OPTION,TDR0174,BOOK_C,2025-12-27
TXN0008080313,APP020,2025-01-14,active,442651.19,JPY,LATAM,CP0365,SWAP,TDR0176,BOOK_C,2025-08-25
TXN0004755381,APP003,2025-07-27,active,29299.53,EUR,APAC,CP0372,BOND,TDR0126,BOOK_A,2025-01-30
TXN0009608013,APP014,2025-10-03,failed,505047.38,GBP,LATAM,CP0313,SWAP,TDR0114,BOOK_B,2025-12-21
TXN0002826687,APP008,2025-08-25,active,838867.94,USD,AMER,CP0047,SWAP,TDR0036,BOOK_B,2025-08-19
TXN0008795656,APP007,2025-07-20,failed,174193.66,USD,APAC,CP0258,EQUITY,TDR0023,BOOK_C,2026-01-29
TXN0007517906,APP017,2025-09-06,pending,193703.0,JPY,APAC,CP0025,FX,TDR0097,BOOK_B,2026-01-28
TXN0009716978,APP017,2025-06-05,active,132699.46,GBP,EMEA,CP0227,SWAP,TDR0002,BOOK_C,2026-02-10
TXN0007350747,APP006,2025-03-07,failed,708561.46,EUR,EMEA,CP0010,BOND,TDR0042,BOOK_A,2025-07-25
TXN0002374028,APP011,2026-04-14,active,188594.81,CHF,EMEA,CP0336,OPTION,TDR0126,BOOK_A,2025-05-09
TXN0003206502,APP004,2025-02-24,active,85429.68,GBP,EMEA,CP0310,FUTURE,TDR0143,BOOK_D,2025-12-21
TXN0000801856,APP020,2026-03-13,active,981483.47,USD,EMEA,CP0202,FUTURE,TDR0163,BOOK_A,2025-04-30
TXN0009382896,APP002,2025-12-25,reversed,569697.3,GBP,APAC,CP0484,BOND,TDR0200,BOOK_A,2025-04-14
TXN0000130647,APP007,2025-05-06,settled,963471.33,GBP,EMEA,CP0135,BOND,TDR0031,BOOK_D,2026-02-22
TXN0007827079,APP015,2025-05-08,pending,297072.14,EUR,LATAM,CP0334,EQUITY,TDR0104,BOOK_D,2025-10-02
TXN0003145991,APP010,2025-08-10,pending,23258.94,GBP,EMEA,CP0389,EQUITY,TDR0145,BOOK_B,2025-08-15
TXN0002859596,APP009,2025-10-12,active,110011.08,AUD,LATAM,CP0104,FX,TDR0130,BOOK_A,2026-03-10
TXN0004921126,APP012,2025-02-04,settled,948173.71,USD,AMER,CP0323,FX,TDR0108,BOOK_C,2025-06-21
TXN0001641507,APP009,2025-09-29,failed,82406.99,JPY,APAC,CP0119,FX,TDR0132,BOOK_B,2025-08-24
TXN0007293240,APP013,2026-02-14,settled,738921.6,USD,EMEA,CP0435,SWAP,TDR0116,BOOK_B,2025-12-10
TXN0002930755,APP009,2025-10-17,settled,964494.79,CHF,LATAM,CP0033,BOND,TDR0197,BOOK_C,2025-01-12
TXN0004740827,APP003,2025-03-08,pending,22474.33,CHF,EMEA,CP0449,BOND,TDR0053,BOOK_B,2025-06-20
TXN0007138116,APP008,2025-02-11,pending,901694.8,EUR,EMEA,CP0158,FUTURE,TDR0044,BOOK_D,2025-12-06
TXN0000416065,APP016,2025-04-11,pending,146546.62,AUD,AMER,CP0469,FUTURE,TDR0003,BOOK_C,2025-07-07
TXN0007939860,APP016,2026-03-29,failed,156184.16,USD,APAC,CP0227,FX,TDR0020,BOOK_D,2025-08-18
TXN0007459458,APP013,2025-11-19,failed,785922.75,USD,EMEA,CP0067,FUTURE,TDR0020,BOOK_B,2026-03-19
TXN0005592537,APP014,2026-01-23,reversed,644567.64,CHF,LATAM,CP0369,SWAP,TDR0185,BOOK_C,2025-08-31
TXN0002293271,APP016,2025-12-03,failed,722894.86,JPY,APAC,CP0108,FUTURE,TDR0124,BOOK_A,2026-03-25
TXN0009579848,APP001,2025-10-20,failed,453812.7,USD,APAC,CP0308,SWAP,TDR0144,BOOK_A,2025-08-14
TXN0001979799,APP008,2025-04-22,settled,381740.59,GBP,LATAM,CP0248,SWAP,TDR0150,BOOK_C,2025-12-12
TXN0005260493,APP018,2026-01-15,settled,948934.08,JPY,LATAM,CP0440,BOND,TDR0068,BOOK_D,2025-08-07
TXN0006694328,APP013,2025-01-06,pending,232582.95,AUD,EMEA,CP0101,FUTURE,TDR0080,BOOK_A,2025-02-13
TXN0009298171,APP018,2025-01-03,reversed,169647.46,GBP,LATAM,CP0344,FUTURE,TDR0055,BOOK_C,2025-11-12
TXN0006196973,APP019,2026-03-13,reversed,41918.12,USD,LATAM,CP0121,FUTURE,TDR0123,BOOK_C,2025-01-19
TXN0002901294,APP018,2025-12-24,failed,813523.31,GBP,EMEA,CP0215,OPTION,TDR0108,BOOK_C,2025-03-10
TXN0002699774,APP002,2025-08-18,settled,579091.79,EUR,LATAM,CP0199,FUTURE,TDR0041,BOOK_A,2025-07-06
TXN0007473413,APP017,2025-11-13,failed,881839.67,JPY,APAC,CP0168,OPTION,TDR0173,BOOK_B,2025-10-17
TXN0000845351,APP020,2026-04-14,active,272255.3,JPY,APAC,CP0316,BOND,TDR0088,BOOK_D,2025-09-13
TXN0003240402,APP005,2025-03-15,settled,613351.21,CHF,LATAM,CP0388,FUTURE,TDR0021,BOOK_C,2025-08-04
TXN0009448862,APP020,2025-06-08,active,454736.45,CHF,EMEA,CP0163,SWAP,TDR0062,BOOK_C,2025-02-26
TXN0009010835,APP001,2025-12-19,pending,454414.49,EUR,AMER,CP0284,FX,TDR0156,BOOK_A,2025-08-13
TXN0007075273,APP004,2025-05-26,reversed,238658.83,EUR,LATAM,CP0194,BOND,TDR0142,BOOK_B,2026-02-07
TXN0008438325,APP014,2025-12-19,reversed,144786.44,USD,AMER,CP0242,FX,TDR0111,BOOK_A,2025-12-13
TXN0002938019,APP015,2025-06-25,pending,720620.98,GBP,AMER,CP0001,OPTION,TDR0136,BOOK_C,2025-01-24
TXN0002678595,APP015,2025-02-28,pending,205498.88,EUR,AMER,CP0335,SWAP,TDR0150,BOOK_D,2026-02-09
TXN0000107646,APP011,2026-04-08,settled,751069.44,AUD,LATAM,CP0255,FX,TDR0021,BOOK_A,2026-01-22
TXN0008600176,APP015,2025-12-19,failed,451926.54,CHF,EMEA,CP0070,BOND,TDR0005,BOOK_C,2026-02-27
TXN0006987209,APP012,2025-07-10,pending,979630.2,CHF,AMER,CP0006,SWAP,TDR0192,BOOK_A,2025-11-23
TXN0007292861,APP017,2025-07-19,failed,220265.59,CHF,LATAM,CP0180,BOND,TDR0008,BOOK_D,2026-02-21
TXN0006885100,APP005,2025-05-23,failed,897633.39,CHF,LATAM,CP0116,FUTURE,TDR0160,BOOK_A,2026-02-04
TXN0000768157,APP013,2025-11-16,settled,824226.67,CHF,EMEA,CP0336,SWAP,TDR0165,BOOK_C,2025-09-28
TXN0002840579,APP008,2025-06-23,active,886444.16,USD,APAC,CP0434,FUTURE,TDR0094,BOOK_D,2025-03-25
TXN0002485696,APP005,2026-01-20,active,720654.11,CHF,APAC,CP0057,FX,TDR0037,BOOK_B,2025-12-07
TXN0006339130,APP010,2026-04-02,reversed,906643.54,GBP,APAC,CP0146,FX,TDR0127,BOOK_C,2025-09-09
TXN0007084765,APP014,2025-09-17,pending,632939.09,AUD,AMER,CP0300,FUTURE,TDR0164,BOOK_D,2025-10-08
TXN0003296378,APP014,2025-02-26,failed,989372.14,GBP,LATAM,CP0138,FX,TDR0163,BOOK_C,2025-08-19
TXN0006019530,APP018,2026-01-22,settled,182065.86,EUR,AMER,CP0136,BOND,TDR0116,BOOK_C,2025-12-04
TXN0005585374,APP003,2025-07-10,settled,836520.21,JPY,EMEA,CP0175,EQUITY,TDR0152,BOOK_B,2025-01-01
TXN0002408630,APP018,2025-02-25,settled,484683.33,EUR,LATAM,CP0352,FX,TDR0189,BOOK_D,2025-07-31
TXN0002071160,APP004,2025-08-10,failed,39759.61,GBP,EMEA,CP0155,BOND,TDR0114,BOOK_A,2025-10-02
TXN0000943148,APP008,2025-04-30,failed,17885.89,GBP,APAC,CP0240,OPTION,TDR0098,BOOK_C,2025-10-22
TXN0004141699,APP004,2025-05-20,settled,178820.61,CHF,APAC,CP0309,EQUITY,TDR0185,BOOK_C,2026-02-19
TXN0001007662,APP017,2026-02-19,settled,492281.61,AUD,APAC,CP0159,EQUITY,TDR0154,BOOK_B,2025-04-20
TXN0000811179,APP019,2025-01-06,active,481445.63,EUR,APAC,CP0430,BOND,TDR0125,BOOK_D,2025-11-07
TXN0005744943,APP010,2025-07-29,failed,109470.5,JPY,EMEA,CP0197,EQUITY,TDR0057,BOOK_C,2025-04-30
TXN0008050917,APP009,2025-07-10,active,887623.34,JPY,EMEA,CP0260,SWAP,TDR0027,BOOK_B,2025-03-16
TXN0004662175,APP011,2026-02-02,settled,419669.9,JPY,EMEA,CP0346,SWAP,TDR0176,BOOK_C,2025-10-03
TXN0007712009,APP011,2025-07-17,failed,722729.5,EUR,APAC,CP0022,EQUITY,TDR0189,BOOK_C,2025-01-22
TXN0000068466,APP019,2025-09-28,settled,617035.7,USD,LATAM,CP0377,BOND,TDR0166,BOOK_C,2026-01-31
TXN0005540734,APP013,2025-07-20,failed,996130.77,USD,LATAM,CP0436,OPTION,TDR0152,BOOK_A,2026-02-06
TXN0004259684,APP002,2026-03-09,active,543202.97,JPY,AMER,CP0143,FUTURE,TDR0063,BOOK_B,2026-02-06
TXN0000745524,APP017,2025-11-25,pending,516356.64,AUD,LATAM,CP0201,FUTURE,TDR0034,BOOK_B,2025-05-04
TXN0009319286,APP002,2025-12-20,failed,303161.45,AUD,APAC,CP0023,OPTION,TDR0183,BOOK_B,2025-07-09
TXN0005268175,APP017,2026-02-16,pending,646620.64,JPY,LATAM,CP0077,SWAP,TDR0068,BOOK_B,2025-12-30
TXN0002263888,APP013,2025-04-21,settled,240136.24,USD,LATAM,CP0142,BOND,TDR0061,BOOK_A,2025-11-04
TXN0006997372,APP010,2025-05-19,pending,496186.9,GBP,AMER,CP0232,SWAP,TDR0067,BOOK_A,2025-12-19
TXN0009983062,APP013,2025-03-05,active,213232.82,AUD,EMEA,CP0136,SWAP,TDR0094,BOOK_B,2025-08-02
