transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0008712625,APP012,2025-03-06,pending,280318.1,JPY,APAC,CP0461,BOND,TDR0155,BOOK_C,2025-04-06
TXN0006666258,APP003,2025-07-22,failed,622985.27,GBP,EMEA,CP0329,SWAP,TDR0003,BOOK_B,2025-04-07
TXN0003897326,APP010,2025-02-26,reversed,478471.5,GBP,AMER,CP0231,EQUITY,TDR0189,BOOK_A,2025-11-07
TXN0001288936,APP011,2025-10-31,settled,416116.76,EUR,APAC,CP0196,OPTION,TDR0140,BOOK_B,2025-01-31
TXN0000210966,APP009,2025-02-26,settled,474624.67,AUD,AMER,CP0144,BOND,TDR0130,BOOK_B,2025-10-12
TXN0008841589,APP005,2026-03-09,active,381687.71,JPY,APAC,CP0286,BOND,TDR0112,BOOK_C,2025-05-18
TXN0007256862,APP020,2025-01-24,pending,413890.95,CHF,EMEA,CP0019,FUTURE,TDR0080,BOOK_D,2025-04-04
TXN0003061512,APP020,2026-04-08,settled,621896.34,JPY,APAC,CP0189,BOND,TDR0142,BOOK_A,2025-03-03
TXN0007023114,APP003,2025-03-07,reversed,870060.08,JPY,AMER,CP0040,OPTION,TDR0032,BOOK_D,2026-04-06
TXN0007325946,APP015,2025-03-31,settled,278794.33,JPY,LATAM,CP0028,EQUITY,TDR0115,BOOK_C,2026-01-17
TXN0002557953,APP003,2025-04-17,failed,713593.13,AUD,AMER,CP0114,OPTION,TDR0197,BOOK_C,2025-07-15
TXN0002257518,APP017,2025-08-18,failed,344134.8,USD,EMEA,CP0117,FUTURE,TDR0095,BOOK_D,2025-04-11
TXN0005343329,APP015,2026-02-16,settled,17869.74,CHF,AMER,CP0179,OPTION,TDR0136,BOOK_A,2025-05-26
TXN0000967171,APP013,2025-06-16,pending,239804.25,EUR,AMER,CP0043,FX,TDR0080,BOOK_C,2025-10-06
TXN0002588321,APP020,2025-12-09,settled,76643.99,JPY,EMEA,CP0292,OPTION,TDR0073,BOOK_C,2025-12-14
TXN0002340603,APP002,2026-02-04,failed,966177.03,JPY,EMEA,CP0074,SWAP,TDR0080,BOOK_C,2025-05-12
TXN0006569196,APP017,2026-04-06,reversed,736547.8,EUR,EMEA,CP0178,EQUITY,TDR0022,BOOK_D,2025-09-24
TXN0000844269,APP018,2025-03-12,reversed,871126.4,AUD,APAC,CP0484,OPTION,TDR0133,BOOK_D,2026-01-21
TXN0004595753,APP011,2025-07-30,failed,258325.18,USD,APAC,CP0494,EQUITY,TDR0139,BOOK_A,2025-09-26
TXN0000076230,APP020,2025-11-20,settled,610740.26,AUD,EMEA,CP0327,FUTURE,TDR0127,BOOK_B,2025-09-20
TXN0002887654,APP002,2025-12-25,failed,135970.02,JPY,LATAM,CP0130,BOND,TDR0106,BOOK_B,2026-03-01
TXN0006132225,APP009,2025-08-06,settled,586175.8,AUD,LATAM,CP0152,FX,TDR0084,BOOK_D,2025-09-23
TXN0006458678,APP019,2025-10-21,active,64383.08,AUD,APAC,CP0405,EQUITY,TDR0171,BOOK_B,2025-04-27
TXN0009699072,APP019,2025-03-25,failed,74664.57,JPY,LATAM,CP0312,OPTION,TDR0140,BOOK_C,2025-01-15
TXN0008282108,APP003,2025-12-20,settled,719401.24,GBP,AMER,CP0090,FUTURE,TDR0072,BOOK_A,2025-06-21
TXN0004011596,APP012,2025-06-02,active,604417.12,AUD,APAC,CP0399,EQUITY,TDR0060,BOOK_D,2026-04-14
TXN0004023278,APP017,2026-03-09,settled,504969.05,USD,LATAM,CP0450,FX,TDR0130,BOOK_A,2025-08-23
TXN0000267334,APP015,2025-11-24,reversed,268593.96,USD,APAC,CP0093,SWAP,TDR0145,BOOK_C,2026-01-30
TXN0000119222,APP019,2025-07-17,settled,241167.29,EUR,EMEA,CP0455,FUTURE,TDR0064,BOOK_A,2025-04-03
TXN0009506494,APP006,2025-06-28,reversed,258370.66,CHF,APAC,CP0259,BOND,TDR0011,BOOK_A,2025-06-24
TXN0001867482,APP007,2025-01-08,active,727192.64,EUR,EMEA,CP0295,FX,TDR0052,BOOK_C,2025-12-19
TXN0000657579,APP002,2025-07-31,active,39980.87,CHF,LATAM,CP0404,SWAP,TDR0114,BOOK_A,2025-06-18
TXN0004360185,APP005,2025-07-13,pending,699689.74,JPY,EMEA,CP0238,SWAP,TDR0005,BOOK_B,2025-10-08
TXN0002933817,APP001,2025-05-16,pending,25824.02,EUR,AMER,CP0199,FUTURE,TDR0025,BOOK_D,2025-09-16
TXN0008781177,APP010,2026-02-02,active,488664.98,CHF,EMEA,CP0381,OPTION,TDR0088,BOOK_D,2025-05-18
TXN0003634394,APP004,2025-11-10,pending,537558.79,USD,EMEA,CP0271,BOND,TDR0120,BOOK_A,2025-01-29
TXN0001374148,APP002,2025-11-02,reversed,697270.96,JPY,EMEA,CP0375,EQUITY,TDR0084,BOOK_C,2025-09-21
TXN0005983420,APP018,2026-03-04,active,886278.19,USD,LATAM,CP0481,FX,TDR0093,BOOK_D,2026-03-28
TXN0006577608,APP017,2025-11-19,settled,491920.85,USD,LATAM,CP0161,EQUITY,TDR0167,BOOK_D,2025-05-03
TXN0005691972,APP008,2025-03-11,active,541020.12,USD,AMER,CP0073,FX,TDR0015,BOOK_D,2026-03-15
TXN0004675660,APP004,2025-10-10,pending,791437.98,GBP,APAC,CP0247,BOND,TDR0074,BOOK_D,2026-02-20
TXN0000289457,APP016,2025-01-03,pending,342495.63,CHF,APAC,CP0127,SWAP,TDR0120,BOOK_C,2025-12-05
TXN0007050592,APP017,2026-03-01,reversed,945225.57,JPY,EMEA,CP0458,FX,TDR0068,BOOK_B,2025-03-20
TXN0004936857,APP008,2025-06-18,reversed,731479.14,AUD,EMEA,CP0077,FUTURE,TDR0147,BOOK_A,2026-02-13
TXN0003217578,APP009,2025-03-15,failed,359845.85,JPY,EMEA,CP0010,BOND,TDR0015,BOOK_D,2025-05-16
TXN0007849537,APP010,2025-11-26,pending,52005.46,EUR,AMER,CP0272,FUTURE,TDR0010,BOOK_B,2025-01-24
TXN0006515136,APP013,2025-12-17,pending,264145.4,CHF,EMEA,CP0253,SWAP,TDR0170,BOOK_B,2025-10-14
TXN0002864644,APP010,2025-03-14,pending,683797.89,GBP,AMER,CP0394,EQUITY,TDR0024,BOOK_B,2025-11-26
TXN0006996671,APP017,2025-05-13,pending,976781.16,USD,EMEA,CP0445,OPTION,TDR0138,BOOK_C,2025-04-15
TXN0009975570,APP020,2025-07-05,reversed,862780.55,EUR,AMER,CP0103,SWAP,TDR0129,BOOK_D,2026-02-23
TXN0008083431,APP016,2025-09-12,failed,13532.34,CHF,LATAM,CP0449,SWAP,TDR0085,BOOK_C,2025-05-10
TXN0001449868,APP008,2026-02-02,active,749515.54,USD,APAC,CP0248,SWAP,TDR0190,BOOK_D,2025-06-17
TXN0009954690,APP020,2025-11-24,pending,154297.92,JPY,EMEA,CP0227,OPTION,TDR0077,BOOK_B,2025-07-18
TXN0003255664,APP006,2025-11-11,reversed,59255.34,GBP,LATAM,CP0305,FUTURE,TDR0059,BOOK_B,2025-06-08
TXN0005548828,APP002,2025-12-06,reversed,556541.6,AUD,EMEA,CP0053,EQUITY,TDR0197,BOOK_D,2025-10-17
TXN0004882305,APP003,2025-03-25,pending,951405.92,CHF,AMER,CP0229,EQUITY,TDR0028,BOOK_C,2025-03-21
TXN0001177570,APP018,2025-10-13,reversed,904756.26,JPY,EMEA,CP0065,SWAP,TDR0051,BOOK_B,2026-01-21
TXN0008817179,APP014,2026-01-15,reversed,508683.74,AUD,APAC,CP0044,BOND,TDR0135,BOOK_C,2026-02-27
TXN0006719016,APP012,2025-04-08,pending,315465.62,AUD,APAC,CP0296,EQUITY,TDR0010,BOOK_C,2026-01-11
TXN0001511971,APP001,2025-10-19,pending,789335.11,USD,EMEA,CP0080,SWAP,TDR0130,BOOK_B,2026-04-06
TXN0002448646,APP007,2025-01-24,settled,454279.65,USD,LATAM,CP0252,SWAP,TDR0155,BOOK_C,2025-07-04
TXN0000989075,APP006,2026-03-20,active,363598.06,AUD,EMEA,CP0223,FUTURE,TDR0010,BOOK_D,2026-04-01
TXN0001474006,APP019,2025-10-06,pending,40562.68,AUD,LATAM,CP0086,EQUITY,TDR0015,BOOK_D,2025-02-17
TXN0006074976,APP010,2025-05-19,pending,989843.12,USD,AMER,CP0448,OPTION,TDR0009,BOOK_B,2025-05-29
TXN0008278216,APP011,2025-04-10,settled,570990.35,AUD,LATAM,CP0283,SWAP,TDR0106,BOOK_A,2025-04-30
TXN0005226834,APP003,2025-03-17,reversed,157540.62,AUD,APAC,CP0020,BOND,TDR0122,BOOK_D,2025-11-14
TXN0002268580,APP016,2025-05-16,reversed,89705.25,GBP,APAC,CP0048,OPTION,TDR0181,BOOK_D,2025-11-20
TXN0004062826,APP012,2025-06-11,failed,255711.39,EUR,EMEA,CP0139,FUTURE,TDR0119,BOOK_A,2025-03-05
TXN0002841690,APP018,2025-12-12,failed,273367.7,EUR,AMER,CP0244,FX,TDR0142,BOOK_A,2025-11-26
TXN0008122650,APP014,2025-05-01,active,373197.48,JPY,AMER,CP0426,FX,TDR0048,BOOK_B,2025-04-19
TXN0007805706,APP018,2025-04-05,pending,184265.74,AUD,LATAM,CP0175,FUTURE,TDR0108,BOOK_B,2026-03-02
TXN0007048700,APP013,2026-03-18,reversed,354697.34,GBP,APAC,CP0166,BOND,TDR0169,BOOK_D,2025-12-27
TXN0004060240,APP008,2026-03-31,pending,343582.91,USD,APAC,CP0037,FUTURE,TDR0182,BOOK_C,2025-10-12
TXN0000464843,APP006,2026-01-06,pending,381406.56,AUD,APAC,CP0474,EQUITY,TDR0164,BOOK_C,2025-04-20
TXN0009506100,APP020,2025-05-30,active,387849.58,AUD,APAC,CP0187,OPTION,TDR0062,BOOK_C,2025-09-21
TXN0001800903,APP005,2026-01-05,pending,407810.35,AUD,APAC,CP0296,BOND,TDR0013,BOOK_C,2025-08-07
TXN0007060466,APP020,2025-11-13,active,147129.39,CHF,AMER,CP0307,BOND,TDR0200,BOOK_B,2026-03-26
TXN0006561213,APP003,2025-05-05,settled,542198.36,AUD,APAC,CP0146,FX,TDR0084,BOOK_D,2026-01-03
TXN0006923887,APP020,2026-01-25,active,747838.04,CHF,EMEA,CP0399,FX,TDR0013,BOOK_B,2025-09-21
TXN0001487684,APP007,2026-02-08,failed,887426.89,GBP,AMER,CP0425,OPTION,TDR0016,BOOK_D,2025-03-14
TXN0000895162,APP001,2026-04-01,active,412114.13,USD,EMEA,CP0113,FUTURE,TDR0193,BOOK_B,2025-09-07
TXN0000763435,APP020,2026-01-06,pending,742420.56,JPY,EMEA,CP0248,OPTION,TDR0062,BOOK_C,2025-04-19
TXN0001187624,APP015,2025-05-16,failed,883234.4,USD,AMER,CP0160,FUTURE,TDR0181,BOOK_B,2025-12-29
TXN0004179202,APP019,2025-02-15,pending,538067.32,EUR,EMEA,CP0367,FX,TDR0035,BOOK_C,2025-06-20
TXN0009827353,APP001,2025-08-10,active,322124.7,USD,AMER,CP0003,BOND,TDR0128,BOOK_B,2025-04-12
TXN0002332379,APP009,2026-03-29,reversed,232701.7,AUD,EMEA,CP0013,EQUITY,TDR0092,BOOK_A,2025-08-02
TXN0006363062,APP007,2025-07-16,pending,532109.52,AUD,EMEA,CP0079,FUTURE,TDR0021,BOOK_B,2025-09-30
TXN0008965681,APP016,2025-12-18,settled,164477.46,USD,LATAM,CP0011,OPTION,TDR0116,BOOK_B,2025-04-24
TXN0001408226,APP019,2025-08-24,settled,129030.49,CHF,LATAM,CP0038,OPTION,TDR0103,BOOK_A,2025-02-25
TXN0003245103,APP003,2026-02-14,pending,95919.21,EUR,APAC,CP0432,EQUITY,TDR0093,BOOK_C,2025-04-13
TXN0008770518,APP008,2025-05-07,reversed,752832.09,JPY,APAC,CP0299,EQUITY,TDR0015,BOOK_C,2025-04-21
TXN0002232906,APP012,2025-10-30,active,306058.81,EUR,APAC,CP0256,FUTURE,TDR0089,BOOK_C,2025-03-25
TXN0000642455,APP001,2025-04-10,active,552334.04,GBP,LATAM,CP0284,OPTION,TDR0130,BOOK_A,2025-10-29
TXN0001264384,APP008,2025-10-12,reversed,588241.31,CHF,APAC,CP0254,FUTURE,TDR0125,BOOK_C,2026-03-17
TXN0006824484,APP006,2025-11-29,active,718758.96,EUR,APAC,CP0230,EQUITY,TDR0195,BOOK_D,2026-03-31
TXN0002738771,APP019,2025-01-12,reversed,700385.63,CHF,AMER,CP0315,EQUITY,TDR0158,BOOK_A,2025-08-23
TXN0000000233,APP008,2026-04-10,settled,586150.7,AUD,EMEA,CP0462,OPTION,TDR0092,BOOK_A,2025-11-01
TXN0005284739,APP003,2025-03-24,reversed,843020.71,AUD,APAC,CP0054,EQUITY,TDR0147,BOOK_D,2026-03-31
TXN0000850060,APP011,2025-04-05,reversed,835678.26,GBP,AMER,CP0181,SWAP,TDR0093,BOOK_A,2025-09-18
TXN0006806669,APP012,2025-07-22,failed,788657.04,CHF,APAC,CP0079,FUTURE,TDR0061,BOOK_A,2025-03-19
TXN0006394629,APP015,2025-09-01,settled,964830.78,JPY,AMER,CP0353,FUTURE,TDR0030,BOOK_A,2025-11-17
TXN0008727012,APP002,2025-11-07,pending,311298.0,CHF,LATAM,CP0094,FUTURE,TDR0095,BOOK_C,2026-03-06
TXN0000696121,APP013,2025-12-17,settled,320557.6,USD,EMEA,CP0215,SWAP,TDR0017,BOOK_C,2025-07-13
TXN0001476166,APP013,2025-04-06,reversed,725691.53,JPY,LATAM,CP0060,EQUITY,TDR0184,BOOK_C,2025-07-12
TXN0001013821,APP018,2025-11-07,settled,414172.98,EUR,LATAM,CP0310,EQUITY,TDR0050,BOOK_D,2025-05-03
TXN0000891274,APP001,2025-03-26,settled,344348.63,JPY,AMER,CP0230,BOND,TDR0117,BOOK_B,2025-11-07
TXN0002469715,APP001,2025-08-09,active,367497.3,USD,LATAM,CP0258,SWAP,TDR0032,BOOK_D,2025-04-07
TXN0009729615,APP001,2025-04-07,settled,756817.11,CHF,EMEA,CP0106,FUTURE,TDR0068,BOOK_C,2026-01-23
TXN0007202520,APP004,2025-11-23,settled,591297.6,EUR,EMEA,CP0372,OPTION,TDR0021,BOOK_A,2025-10-24
TXN0007388211,APP002,2026-04-11,active,885070.8,EUR,LATAM,CP0315,FUTURE,TDR0045,BOOK_C,2025-03-12
TXN0004437775,APP005,2026-03-31,reversed,401946.85,GBP,LATAM,CP0145,BOND,TDR0021,BOOK_C,2025-10-02
TXN0007837898,APP013,2025-09-16,pending,125718.74,AUD,LATAM,CP0319,BOND,TDR0059,BOOK_A,2026-02-28
TXN0005768917,APP012,2025-04-24,active,930513.09,GBP,APAC,CP0085,EQUITY,TDR0117,BOOK_D,2025-12-18
TXN0008082895,APP015,2026-02-11,active,513371.12,AUD,EMEA,CP0042,OPTION,TDR0188,BOOK_A,2025-07-22
TXN0007027580,APP013,2025-11-12,reversed,159079.61,JPY,LATAM,CP0392,OPTION,TDR0008,BOOK_B,2025-04-15
TXN0009401983,APP017,2026-01-16,settled,381064.6,CHF,APAC,CP0005,FX,TDR0108,BOOK_C,2025-09-10
TXN0001535420,APP001,2025-11-21,reversed,450234.47,AUD,LATAM,CP0369,SWAP,TDR0106,BOOK_D,2025-07-24
TXN0005153967,APP007,2025-06-02,active,748949.73,EUR,APAC,CP0490,SWAP,TDR0013,BOOK_C,2026-02-16
TXN0006784666,APP013,2025-06-01,pending,722760.17,EUR,AMER,CP0104,OPTION,TDR0098,BOOK_A,2025-08-04
TXN0004723157,APP014,2025-12-28,active,771304.92,JPY,LATAM,CP0301,OPTION,TDR0128,BOOK_D,2026-01-08
TXN0004682251,APP013,2025-08-09,settled,420783.36,AUD,APAC,CP0479,BOND,TDR0179,BOOK_B,2025-06-03
TXN0007902284,APP014,2026-03-18,settled,808004.08,USD,LATAM,CP0008,BOND,TDR0191,BOOK_D,2025-07-17
TXN0009478637,APP020,2025-02-04,active,333766.7,GBP,EMEA,CP0100,BOND,TDR0131,BOOK_B,2025-03-23
TXN0003660953,APP006,2025-01-23,pending,543963.04,AUD,APAC,CP0113,OPTION,TDR0028,BOOK_B,2025-12-01
TXN0006979486,APP018,2025-03-16,failed,118358.31,USD,APAC,CP0238,OPTION,TDR0034,BOOK_B,2025-11-07
TXN0001590464,APP003,2025-10-22,failed,974274.1,GBP,AMER,CP0333,SWAP,TDR0174,BOOK_D,2025-10-21
TXN0008885934,APP011,2025-09-02,pending,557472.98,USD,EMEA,CP0202,BOND,TDR0152,BOOK_C,2025-05-21
TXN0006065272,APP011,2025-01-29,settled,785367.19,GBP,EMEA,CP0196,SWAP,TDR0199,BOOK_C,2025-02-16
TXN0009577436,APP016,2025-12-05,reversed,545644.6,JPY,EMEA,CP0454,SWAP,TDR0134,BOOK_C,2025-06-02
TXN0002430339,APP017,2025-10-23,reversed,378414.27,CHF,LATAM,CP0273,EQUITY,TDR0075,BOOK_A,2025-06-23
TXN0006617499,APP006,2025-03-04,failed,658420.44,AUD,APAC,CP0356,FX,TDR0051,BOOK_D,2025-02-03
TXN0000720350,APP004,2025-10-13,pending,338669.17,USD,EMEA,CP0063,FX,TDR0148,BOOK_B,2025-04-28
TXN0009783097,APP018,2025-04-28,pending,335019.59,AUD,EMEA,CP0010,BOND,TDR0078,BOOK_A,2025-08-12
TXN0004506587,APP012,2026-02-04,reversed,976456.25,JPY,AMER,CP0434,BOND,TDR0183,BOOK_D,2026-03-04
TXN0003128754,APP011,2025-07-30,reversed,82847.81,CHF,LATAM,CP0148,BOND,TDR0034,BOOK_D,2026-01-18
TXN0005472373,APP010,2025-12-27,settled,729449.24,CHF,AMER,CP0076,SWAP,TDR0040,BOOK_A,2025-02-23
TXN0006479626,APP011,2026-02-14,settled,21240.59,CHF,EMEA,CP0035,BOND,TDR0017,BOOK_B,2025-02-14
TXN0002574234,APP014,2025-05-07,settled,16255.29,CHF,APAC,CP0025,SWAP,TDR0130,BOOK_B,2025-12-18
TXN0002137765,APP017,2025-01-01,active,729084.12,AUD,EMEA,CP0201,SWAP,TDR0124,BOOK_D,2026-01-14
TXN0003234897,APP008,2025-08-03,failed,422537.07,AUD,AMER,CP0267,BOND,TDR0127,BOOK_C,2026-02-15
TXN0001887114,APP012,2026-02-13,settled,10141.89,GBP,LATAM,CP0149,FUTURE,TDR0049,BOOK_C,2025-10-23
TXN0000817567,APP014,2025-10-06,settled,89397.38,USD,APAC,CP0500,SWAP,TDR0036,BOOK_A,2025-03-04
TXN0001213337,APP003,2025-07-07,reversed,441027.33,CHF,EMEA,CP0236,FX,TDR0040,BOOK_C,2025-03-08
TXN0001703877,APP019,2025-10-22,settled,696791.7,JPY,APAC,CP0257,SWAP,TDR0193,BOOK_B,2025-03-18
TXN0000331041,APP003,2025-03-25,failed,166476.66,EUR,LATAM,CP0253,FUTURE,TDR0008,BOOK_B,2025-02-12
TXN0006492912,APP006,2025-02-07,reversed,426971.61,USD,EMEA,CP0162,SWAP,TDR0044,BOOK_B,2025-04-17
TXN0005839714,APP020,2026-01-05,active,902175.45,CHF,APAC,CP0029,BOND,TDR0038,BOOK_D,2025-10-25
TXN0006158226,APP017,2026-01-25,reversed,130993.53,USD,APAC,CP0437,EQUITY,TDR0119,BOOK_A,2025-05-01
TXN0000897889,APP009,2025-07-05,active,390425.86,GBP,LATAM,CP0341,FUTURE,TDR0131,BOOK_C,2025-08-30
TXN0000235348,APP019,2025-03-14,failed,375321.87,JPY,APAC,CP0420,FUTURE,TDR0186,BOOK_D,2025-10-18
TXN0000745140,APP014,2025-11-25,reversed,805649.26,USD,APAC,CP0238,EQUITY,TDR0163,BOOK_D,2025-12-26
TXN0005400719,APP016,2025-11-18,reversed,198128.81,CHF,LATAM,CP0265,FUTURE,TDR0079,BOOK_A,2026-02-20
TXN0009944507,APP014,2025-05-03,failed,622532.81,AUD,AMER,CP0057,FX,TDR0031,BOOK_B,2026-03-27
TXN0006963302,APP009,2025-11-17,settled,443051.79,CHF,EMEA,CP0095,FX,TDR0090,BOOK_D,2025-03-26
TXN0008090857,APP003,2025-01-08,pending,867510.53,EUR,AMER,CP0097,EQUITY,TDR0198,BOOK_C,2025-03-06
TXN0007652695,APP010,2025-10-09,active,145368.69,AUD,AMER,CP0266,SWAP,TDR0012,BOOK_A,2025-11-28
TXN0005316362,APP005,2025-04-13,pending,278377.8,CHF,LATAM,CP0136,EQUITY,TDR0084,BOOK_A,2025-03-20
TXN0004911420,APP017,2025-11-09,reversed,893870.72,EUR,APAC,CP0439,EQUITY,TDR0080,BOOK_D,2025-01-08
TXN0000328394,APP020,2026-02-28,settled,324543.18,CHF,AMER,CP0356,OPTION,TDR0145,BOOK_D,2025-09-14
TXN0003167345,APP020,2025-10-16,failed,608859.84,JPY,EMEA,CP0467,FX,TDR0179,BOOK_C,2025-04-13
TXN0001280551,APP018,2026-02-15,reversed,934847.95,JPY,AMER,CP0142,SWAP,TDR0006,BOOK_C,2025-05-05
TXN0007648244,APP010,2026-03-03,failed,634510.28,USD,AMER,CP0090,FUTURE,TDR0147,BOOK_C,2025-09-15
TXN0007195808,APP004,2026-02-22,reversed,201247.39,USD,EMEA,CP0239,FUTURE,TDR0113,BOOK_C,2026-01-16
TXN0006632269,APP015,2025-05-23,failed,220196.13,USD,AMER,CP0382,BOND,TDR0159,BOOK_C,2025-09-12
TXN0006447143,APP014,2026-01-14,reversed,846843.47,EUR,APAC,CP0345,FX,TDR0063,BOOK_C,2025-08-25
TXN0001081193,APP011,2025-02-13,settled,348543.16,GBP,LATAM,CP0373,BOND,TDR0115,BOOK_B,2025-10-21
TXN0008412526,APP016,2025-08-15,settled,404175.03,AUD,AMER,CP0190,BOND,TDR0199,BOOK_A,2025-08-06
TXN0006103413,APP006,2025-06-19,failed,81917.18,USD,APAC,CP0330,SWAP,TDR0099,BOOK_D,2025-01-14
TXN0003777042,APP013,2025-06-12,pending,921213.68,AUD,APAC,CP0104,EQUITY,TDR0160,BOOK_C,2025-07-30
TXN0008618797,APP005,2026-03-20,reversed,346072.7,GBP,APAC,CP0431,BOND,TDR0096,BOOK_A,2025-02-25
TXN0001036750,APP002,2025-04-06,failed,648995.17,AUD,APAC,CP0436,FUTURE,TDR0043,BOOK_A,2025-02-18
TXN0000247724,APP008,2025-04-22,settled,174799.52,USD,AMER,CP0454,EQUITY,TDR0110,BOOK_C,2025-07-26
TXN0005622630,APP011,2025-11-11,failed,500791.33,USD,LATAM,CP0184,SWAP,TDR0053,BOOK_C,2025-11-10
TXN0007499118,APP005,2025-11-07,pending,418875.99,EUR,AMER,CP0085,FUTURE,TDR0083,BOOK_A,2025-10-14
TXN0002150321,APP001,2025-03-12,active,12686.82,USD,AMER,CP0154,SWAP,TDR0149,BOOK_B,2025-09-06
TXN0000146693,APP013,2025-07-23,reversed,209670.92,GBP,AMER,CP0289,OPTION,TDR0072,BOOK_A,2025-07-09
TXN0006643344,APP005,2026-03-29,pending,543640.9,CHF,AMER,CP0492,OPTION,TDR0087,BOOK_A,2025-04-30
TXN0004197015,APP015,2025-01-15,failed,937328.79,AUD,EMEA,CP0428,OPTION,TDR0166,BOOK_C,2025-12-27
TXN0000273075,APP008,2026-03-11,failed,27796.85,USD,AMER,CP0404,BOND,TDR0144,BOOK_D,2025-07-13
TXN0004027711,APP002,2026-03-25,active,246094.52,USD,LATAM,CP0463,BOND,TDR0007,BOOK_B,2026-04-02
TXN0002156411,APP019,2025-10-29,active,506395.7,EUR,LATAM,CP0141,FX,TDR0021,BOOK_A,2025-08-21
TXN0006557524,APP016,2026-03-20,active,913541.32,GBP,APAC,CP0467,FX,TDR0020,BOOK_C,2025-08-26
TXN0008919419,APP014,2026-03-06,pending,662493.56,JPY,APAC,CP0464,FX,TDR0014,BOOK_B,2025-02-06
TXN0002702536,APP003,2025-11-28,failed,563919.62,GBP,EMEA,CP0371,FX,TDR0031,BOOK_C,2025-05-06
TXN0003608610,APP012,2025-06-22,pending,923191.27,CHF,AMER,CP0188,FUTURE,TDR0154,BOOK_B,2025-08-26
TXN0006554730,APP009,2025-07-31,pending,688069.4,EUR,EMEA,CP0281,BOND,TDR0168,BOOK_C,2025-10-01
TXN0006299638,APP016,2026-01-10,failed,343567.61,CHF,LATAM,CP0286,EQUITY,TDR0125,BOOK_A,2025-03-09
TXN0005152938,APP012,2025-11-19,pending,373108.42,USD,AMER,CP0403,SWAP,TDR0164,BOOK_B,2025-01-16
TXN0001602006,APP001,2025-02-14,pending,114945.19,GBP,AMER,CP0369,FUTURE,TDR0107,BOOK_A,2025-01-26
TXN0007600194,APP002,2025-05-30,reversed,720661.61,GBP,EMEA,CP0104,SWAP,TDR0148,BOOK_A,2025-05-11
TXN0006499907,APP020,2025-07-16,pending,643492.72,USD,APAC,CP0428,FX,TDR0129,BOOK_A,2025-04-12
TXN0000247840,APP020,2025-03-21,reversed,709917.16,GBP,LATAM,CP0348,BOND,TDR0158,BOOK_B,2025-05-13
TXN0002078849,APP017,2025-03-02,failed,595919.82,CHF,AMER,CP0351,BOND,TDR0131,BOOK_A,2025-08-19
TXN0003445787,APP006,2025-08-02,settled,191527.46,EUR,EMEA,CP0167,SWAP,TDR0164,BOOK_A,2025-05-14
TXN0005174936,APP010,2025-03-20,pending,450643.64,USD,LATAM,CP0018,OPTION,TDR0100,BOOK_D,2025-02-25
TXN0000352841,APP017,2025-04-04,pending,276136.86,EUR,LATAM,CP0359,EQUITY,TDR0066,BOOK_A,2025-01-21
TXN0003047317,APP019,2025-03-12,failed,252494.55,GBP,AMER,CP0023,FX,TDR0155,BOOK_B,2025-06-10
TXN0005025678,APP008,2025-04-08,pending,279316.51,JPY,EMEA,CP0101,FX,TDR0133,BOOK_C,2025-07-06
TXN0006596797,APP014,2025-02-18,reversed,442759.07,CHF,EMEA,CP0134,BOND,TDR0033,BOOK_C,2025-08-10
TXN0001666480,APP006,2025-09-09,active,123182.83,EUR,LATAM,CP0387,BOND,TDR0199,BOOK_C,2025-02-04
TXN0002268677,APP020,2025-11-28,reversed,570716.41,AUD,AMER,CP0449,EQUITY,TDR0120,BOOK_D,2025-09-16
TXN0002838173,APP010,2025-01-22,active,167814.01,AUD,LATAM,CP0277,FX,TDR0053,BOOK_B,2025-07-16
TXN0004690801,APP011,2026-01-25,active,517293.25,AUD,APAC,CP0054,FX,TDR0078,BOOK_A,2026-03-12
TXN0009147245,APP020,2025-06-28,pending,410044.29,EUR,AMER,CP0318,SWAP,TDR0033,BOOK_C,2025-10-19
TXN0000558789,APP014,2025-12-24,active,316747.58,AUD,EMEA,CP0282,FUTURE,TDR0187,BOOK_B,2025-01-07
TXN0004952331,APP011,2026-01-02,reversed,425059.16,EUR,APAC,CP0224,OPTION,TDR0139,BOOK_B,2026-02-15
TXN0004229012,APP011,2025-08-19,active,779884.64,AUD,APAC,CP0041,BOND,TDR0112,BOOK_B,2026-02-15
TXN0007825753,APP012,2025-04-08,active,930188.75,GBP,APAC,CP0212,FX,TDR0169,BOOK_C,2025-10-29
TXN0008466324,APP001,2025-07-26,active,568334.26,CHF,APAC,CP0254,OPTION,TDR0158,BOOK_D,2025-05-31
TXN0000039342,APP008,2025-03-05,settled,807275.77,JPY,LATAM,CP0046,SWAP,TDR0124,BOOK_A,2025-11-21
TXN0000313391,APP009,2025-08-21,settled,892191.83,USD,LATAM,CP0127,FX,TDR0020,BOOK_D,2026-03-09
TXN0007996602,APP002,2025-07-19,failed,323374.42,GBP,EMEA,CP0201,FUTURE,TDR0078,BOOK_B,2025-12-09
TXN0008653742,APP002,2026-01-14,settled,221620.94,JPY,EMEA,CP0422,EQUITY,TDR0010,BOOK_A,2025-10-17
TXN0007554420,APP011,2025-01-15,active,911552.75,CHF,EMEA,CP0073,BOND,TDR0015,BOOK_D,2025-09-29
